threshold,precision,recall
0.12103739380836487,0.4574468085106383,1.0
0.1349111795425415,0.4577714691270405,1.0
0.13808369636535645,0.4580965909090909,1.0
0.13904111087322235,0.4584221748400853,1.0
0.146935373544693,0.45874822190611664,1.0
0.14778801798820496,0.45907473309608543,1.0
0.1499481201171875,0.4594017094017094,1.0
0.15577690303325653,0.4597291518175339,1.0
0.1568271964788437,0.4600570613409415,1.0
0.15715771913528442,0.4596716630977873,0.9984496124031008
0.1580013483762741,0.4592857142857143,0.9968992248062015
0.15889857709407806,0.45889921372408865,0.9953488372093023
0.16030830144882202,0.4585121602288984,0.993798449612403
0.160492941737175,0.458840372226199,0.993798449612403
0.16292205452919006,0.45916905444126077,0.993798449612403
0.16328273713588715,0.45878136200716846,0.9922480620155039
0.16342103481292725,0.45911047345767575,0.9922480620155039
0.16415829956531525,0.45944005743000715,0.9922480620155039
0.16493916511535645,0.45977011494252873,0.9922480620155039
0.1651461273431778,0.4593817397555715,0.9906976744186047
0.16657890379428864,0.45971223021582736,0.9906976744186047
0.16715775430202484,0.46004319654427644,0.9906976744186047
0.16962473094463348,0.4603746397694525,0.9906976744186047
0.16986778378486633,0.45998558038932946,0.9891472868217054
0.17099356651306152,0.4603174603174603,0.9891472868217054
0.17137028276920319,0.46064981949458483,0.9891472868217054
0.1724991649389267,0.46098265895953755,0.9891472868217054
0.17267489433288574,0.4613159797541576,0.9891472868217054
0.17306829988956451,0.46164978292329956,0.9891472868217054
0.1736910343170166,0.46125995655322233,0.9875968992248062
0.17383995652198792,0.46159420289855074,0.9875968992248062
0.17434558272361755,0.4619289340101523,0.9875968992248062
0.17451924085617065,0.46226415094339623,0.9875968992248062
0.17460604012012482,0.4625998547567175,0.9875968992248062
0.17568263411521912,0.4629360465116279,0.9875968992248062
0.17645491659641266,0.46254545454545454,0.986046511627907
0.17807868123054504,0.462882096069869,0.986046511627907
0.17880629003047943,0.4632192279679534,0.986046511627907
0.17928867042064667,0.46355685131195334,0.986046511627907
0.17930011451244354,0.4638949671772429,0.986046511627907
0.18071605265140533,0.4642335766423358,0.986046511627907
0.1810465008020401,0.464572680788897,0.986046511627907
0.18322616815567017,0.4649122807017544,0.986046511627907
0.18404081463813782,0.46525237746891,0.986046511627907
0.18443280458450317,0.465592972181552,0.986046511627907
0.18472367525100708,0.46593406593406594,0.986046511627907
0.18481680750846863,0.4655425219941349,0.9844961240310077
0.18557418882846832,0.4658840792369773,0.9844961240310077
0.18593302369117737,0.46622613803230545,0.9844961240310077
0.1864941418170929,0.4665686994856723,0.9844961240310077
0.1866605430841446,0.46691176470588236,0.9844961240310077
0.18722942471504211,0.4672553348050037,0.9844961240310077
0.1880485862493515,0.46686303387334316,0.9829457364341085
0.18832682073116302,0.46720707442888726,0.9829457364341085
0.18856844305992126,0.46755162241887904,0.9829457364341085
0.18879996240139008,0.46789667896678966,0.9829457364341085
0.1894126981496811,0.4675036927621861,0.9813953488372092
0.19079987704753876,0.4678492239467849,0.9813953488372092
0.19165533781051636,0.46745562130177515,0.9798449612403101
0.19361096620559692,0.46780162842339007,0.9798449612403101
0.19427700340747833,0.46814814814814815,0.9798449612403101
