fpr,tpr,threshold
0.0,0.0,inf
0.0,0.0013623978201634877,0.9715054402620651
0.0,0.02452316076294278,0.8829173995447748
0.0014792899408284023,0.02452316076294278,0.8775324541209644
0.0014792899408284023,0.05449591280653951,0.8398154975505446
0.0029585798816568047,0.05449591280653951,0.8396616562519886
0.0029585798816568047,0.055858310626702996,0.839484148528658
0.004437869822485207,0.055858310626702996,0.8393449861295542
0.004437869822485207,0.05858310626702997,0.8379614737881673
0.005917159763313609,0.05858310626702997,0.8370661712086073
0.005917159763313609,0.07356948228882834,0.8279761847952086
0.010355029585798817,0.07356948228882834,0.8260827634906505
0.010355029585798817,0.07493188010899182,0.8245439316270614
0.011834319526627219,0.07493188010899182,0.8243940834978268
0.011834319526627219,0.0776566757493188,0.8228098889350779
0.013313609467455622,0.0776566757493188,0.8227483856669283
0.013313609467455622,0.07901907356948229,0.8219125800278263
0.014792899408284023,0.07901907356948229,0.821863783108365
0.014792899408284023,0.08310626702997276,0.8202050555898439
0.016272189349112426,0.08310626702997276,0.8199082985367716
0.016272189349112426,0.09400544959128065,0.8148425340512183
0.01775147928994083,0.09400544959128065,0.8145755988198881
0.01775147928994083,0.09673024523160763,0.8126121451784337
0.019230769230769232,0.09673024523160763,0.8117574736395422
0.019230769230769232,0.10899182561307902,0.8038963537021256
0.020710059171597635,0.10899182561307902,0.803843756768898
0.020710059171597635,0.11171662125340599,0.8011658208569548
0.022189349112426034,0.11171662125340599,0.7999463509386684
0.022189349112426034,0.11716621253405994,0.799492757373074
0.023668639053254437,0.11716621253405994,0.799220848978408
0.023668639053254437,0.12534059945504086,0.7956428622540984
0.02514792899408284,0.12534059945504086,0.7949983512576301
0.02514792899408284,0.13215258855585832,0.7920236961988923
0.028106508875739646,0.13215258855585832,0.7892296028732606
0.028106508875739646,0.14577656675749318,0.7803706885129409
0.029585798816568046,0.14577656675749318,0.777554026266132
0.029585798816568046,0.1553133514986376,0.7738219555110655
0.03106508875739645,0.1553133514986376,0.7733586391872396
0.03106508875739645,0.15803814713896458,0.772651344406696
0.03254437869822485,0.15803814713896458,0.7721719831737937
0.03254437869822485,0.16621253405994552,0.7647991042077069
0.038461538461538464,0.16621253405994552,0.7595635110585461
0.038461538461538464,0.17574931880108993,0.7563378511766591
0.03994082840236687,0.17574931880108993,0.7548303953341305
0.03994082840236687,0.17983651226158037,0.7515785919044679
0.04437869822485207,0.17983651226158037,0.7505871020896714
0.04437869822485207,0.18119891008174388,0.749366757754007
0.047337278106508875,0.18119891008174388,0.7470001047059345
0.047337278106508875,0.18256130790190736,0.7461721358345166
0.04881656804733728,0.18392370572207084,0.7457350621335949
0.04881656804733728,0.18664850136239783,0.7442992581953193
0.05029585798816568,0.18664850136239783,0.7419601403066614
0.05029585798816568,0.1907356948228883,0.7408182829717056
0.051775147928994084,0.1907356948228883,0.7368106002594778
0.051775147928994084,0.19346049046321526,0.7346479146043002
0.05325443786982249,0.19346049046321526,0.7333828914644107
0.05325443786982249,0.20435967302452315,0.7270118607262387
0.05621301775147929,0.20435967302452315,0.725795461250918
0.05621301775147929,0.20572207084468666,0.7255493174006008
0.057692307692307696,0.20572207084468666,0.725386323860872
