threshold,precision,recall
0.31136693802119214,0.5851063829787234,1.0
0.3178408111470344,0.5855216465578424,1.0
0.3186884805587269,0.5859375,1.0
0.3240820591302626,0.5863539445628998,1.0
0.32513466505407956,0.5867709815078236,1.0
0.327860844140973,0.5864768683274021,0.9987878787878788
0.33094187872868686,0.5868945868945868,0.9987878787878788
0.3356889447655518,0.5873129009265858,0.9987878787878788
0.3426416329394352,0.587018544935806,0.9975757575757576
0.34276817966803624,0.5878571428571429,0.9975757575757576
0.34351169590890024,0.5875625446747677,0.9963636363636363
0.34426000890414554,0.5872675250357654,0.9951515151515151
0.3443386724075445,0.5869720830350752,0.9939393939393939
0.34435591282844535,0.586676217765043,0.9927272727272727
0.3444525001757865,0.5863799283154122,0.9915151515151515
0.3446935744545962,0.5868005738880918,0.9915151515151515
0.3449278022154752,0.5872218234027279,0.9915151515151515
0.34547516397785744,0.5876436781609196,0.9915151515151515
0.34578865754064314,0.5880661394680087,0.9915151515151515
0.34598814282485973,0.5884892086330935,0.9915151515151515
0.3465338743114093,0.5889128869690424,0.9915151515151515
0.34676834284154273,0.5893371757925072,0.9915151515151515
0.34690819787676236,0.5897620764239365,0.9915151515151515
0.3469385603397805,0.5894660894660895,0.9903030303030304
0.346966276414661,0.5898916967509025,0.9903030303030304
0.34725818236124806,0.5903179190751445,0.9903030303030304
0.34729567730977307,0.5907447577729573,0.9903030303030304
0.3479476259876277,0.5911722141823444,0.9903030303030304
0.3481336079158912,0.5916002896451846,0.9903030303030304
0.3483433633280552,0.5920289855072464,0.9903030303030304
0.3486211466286089,0.5924583031182016,0.9903030303030304
0.34873420319569276,0.5921625544267054,0.9890909090909091
0.34910981572796734,0.5925925925925926,0.9890909090909091
0.350230045062464,0.592296511627907,0.9878787878787879
0.35028329653025064,0.5927272727272728,0.9878787878787879
0.3503552347830062,0.5931586608442504,0.9878787878787879
0.35076493021879196,0.593590677348871,0.9878787878787879
0.35081596844380775,0.5940233236151603,0.9878787878787879
0.35107388672443673,0.5944566010211525,0.9878787878787879
0.35109774457559345,0.5948905109489051,0.9878787878787879
0.35110189379539564,0.5945945945945946,0.9866666666666667
0.35128437358107645,0.5950292397660819,0.9866666666666667
0.35128594991193995,0.5947329919531822,0.9854545454545455
0.35138722617414264,0.5951683748169839,0.9854545454545455
0.3516992925018418,0.5956043956043956,0.9854545454545455
0.3517885234051091,0.5953079178885631,0.9842424242424243
0.3518587049224317,0.59501100513573,0.983030303030303
0.3521033214339062,0.5954478707782672,0.983030303030303
0.35216821558618183,0.5958853783982366,0.983030303030303
0.352585933673091,0.5963235294117647,0.983030303030303
0.35267581474131965,0.5960264900662252,0.9818181818181818
0.3529669000885529,0.5964653902798233,0.9818181818181818
