fpr,tpr,threshold
0.35384615384615387,0.7321212121212122,0.4397672712802887
0.5025641025641026,0.816969696969697,0.4349374771118164
0.5042735042735043,0.816969696969697,0.4327549338340759
0.5247863247863248,0.8290909090909091,0.4255911707878113
0.5247863247863248,0.8303030303030303,0.42333728075027466
0.5333333333333333,0.833939393939394,0.4216277599334717
0.5367521367521367,0.833939393939394,0.41800907254219055
0.5452991452991452,0.833939393939394,0.41298896074295044
0.5470085470085471,0.8363636363636363,0.3943066895008087
0.5743589743589743,0.850909090909091,0.3942650556564331
0.5811965811965812,0.8557575757575757,0.39013928174972534
0.5846153846153846,0.8557575757575757,0.386050820350647
0.5846153846153846,0.8569696969696969,0.38442462682724
0.5863247863247864,0.8569696969696969,0.37341219186782837
0.588034188034188,0.8606060606060606,0.36640501022338867
0.5897435897435898,0.8606060606060606,0.3653922379016876
0.5931623931623932,0.8654545454545455,0.36292752623558044
0.6017094017094017,0.8727272727272727,0.3597882091999054
0.6017094017094017,0.8739393939393939,0.349819540977478
0.629059829059829,0.8884848484848484,0.34572190046310425
0.6478632478632479,0.896969696969697,0.34275490045547485
0.6495726495726496,0.8981818181818182,0.33484894037246704
0.6991452991452991,0.9163636363636364,0.3322048783302307
0.7076923076923077,0.9187878787878788,0.31546416878700256
0.7247863247863248,0.9236363636363636,0.3132944107055664
0.7521367521367521,0.936969696969697,0.30193769931793213
0.7777777777777778,0.9478787878787879,0.3004629909992218
0.7914529914529914,0.9503030303030303,0.2821027338504791
0.8034188034188035,0.953939393939394,0.27191027998924255
0.8085470085470086,0.9551515151515152,0.26455700397491455
0.8478632478632478,0.9660606060606061,0.24430030584335327
1.0,1.0,0.22835783660411835
