threshold,precision,recall
0.25382593506931556,0.5851063829787234,1.0
0.26775576309514326,0.5855216465578424,1.0
0.269222263949076,0.5859375,1.0
0.271737563835248,0.5863539445628998,1.0
0.2734350297878038,0.5867709815078236,1.0
0.27347811652736254,0.5864768683274021,0.9987878787878788
0.2747506595260651,0.5868945868945868,0.9987878787878788
0.2758689742877897,0.5873129009265858,0.9987878787878788
0.2777454817980489,0.587018544935806,0.9975757575757576
0.27809952578871183,0.5874375446109922,0.9975757575757576
0.27857591947547944,0.5878571428571429,0.9975757575757576
0.27891444670415316,0.5875625446747677,0.9963636363636363
0.2790778655293335,0.5872675250357654,0.9951515151515151
0.2809794709644148,0.5869720830350752,0.9939393939393939
0.2818526695016475,0.5873925501432665,0.9939393939393939
0.2823168911143954,0.5878136200716846,0.9939393939393939
0.28273914799124866,0.5882352941176471,0.9939393939393939
0.2833955492699551,0.5886575735821967,0.9939393939393939
0.2850823516519333,0.5890804597701149,0.9939393939393939
0.28529618942506063,0.5895039539899353,0.9939393939393939
0.2868092717514352,0.5899280575539568,0.9939393939393939
0.2870134198245354,0.5903527717782577,0.9939393939393939
0.28852012054786674,0.590778097982709,0.9939393939393939
0.2891176423962279,0.5904830569574622,0.9927272727272727
0.2903517422761576,0.5901875901875901,0.9915151515151515
0.2905803754617877,0.5898916967509025,0.9903030303030304
0.2912521756758975,0.5903179190751445,0.9903030303030304
0.2919805066031704,0.5907447577729573,0.9903030303030304
0.2930682176416797,0.5904486251808972,0.9890909090909091
0.2939596569887773,0.5908761766835626,0.9890909090909091
0.29558361288173535,0.591304347826087,0.9890909090909091
0.29605760868676906,0.5917331399564902,0.9890909090909091
0.296742222688467,0.5921625544267054,0.9890909090909091
0.29770332907944613,0.5925925925925926,0.9890909090909091
0.2988875563240927,0.5930232558139535,0.9890909090909091
0.30081542336582423,0.5934545454545455,0.9890909090909091
0.3009979627604253,0.5938864628820961,0.9890909090909091
0.3014673622728594,0.593590677348871,0.9878787878787879
0.30242218168312374,0.5940233236151603,0.9878787878787879
0.3025306733920118,0.5944566010211525,0.9878787878787879
0.3034831687939207,0.5948905109489051,0.9878787878787879
0.30635553816634914,0.5945945945945946,0.9866666666666667
0.30637314788018305,0.5942982456140351,0.9854545454545455
0.3063926338814069,0.5947329919531822,0.9854545454545455
0.3067063362287077,0.5951683748169839,0.9854545454545455
0.30768720130405625,0.5948717948717949,0.9842424242424243
0.30774898565923353,0.5953079178885631,0.9842424242424243
0.30783094182499643,0.5957446808510638,0.9842424242424243
0.3086739133411622,0.5966201322556943,0.9842424242424243
0.30897575940860683,0.5970588235294118,0.9842424242424243
0.309289814621796,0.5974981604120677,0.9842424242424243
0.309394061329398,0.5972017673048601,0.983030303030303
0.3097158104164603,0.5976418570375829,0.983030303030303
0.30981462003309546,0.5980825958702065,0.983030303030303
0.30991114993420343,0.5977859778597786,0.9818181818181818
0.3099879384020423,0.5974889217134417,0.9806060606060606
0.3103083025391832,0.5971914264597191,0.9793939393939394
0.3105580577637941,0.5968934911242604,0.9781818181818182
0.31105815862536185,0.5973353071798667,0.9781818181818182
0.3110698293566555,0.5977777777777777,0.9781818181818182
0.31112031568475773,0.5982209043736101,0.9781818181818182
0.31185469325723547,0.5986646884272997,0.9781818181818182
0.3122181268213104,0.5991091314031181,0.9781818181818182
0.3123897362230476,0.5995542347696879,0.9781818181818182
0.31253990712460666,0.6,0.9781818181818182
0.3128613900704913,0.6004464285714286,0.9781818181818182
0.3129485857765451,0.6008935219657483,0.9781818181818182
0.3132435525778522,0.6013412816691506,0.9781818181818182
0.3136406149167528,0.6010439970171514,0.9769696969696969
0.3137064692350022,0.6014925373134329,0.9769696969696969
0.3145386267242764,0.6019417475728155,0.9769696969696969
0.31493954398422513,0.6023916292974589,0.9769696969696969
0.3153679568705924,0.6028421839940165,0.9769696969696969
0.3154170249218587,0.6032934131736527,0.9769696969696969
0.3155366340855708,0.6037453183520599,0.9769696969696969
0.31563065958239017,0.603448275862069,0.9757575757575757
0.3165036278710434,0.6031507876969242,0.9745454545454545
0.31677376823294484,0.6036036036036037,0.9745454545454545
0.31924432134622277,0.6040570999248686,0.9745454545454545
0.3192648248888682,0.6045112781954888,0.9745454545454545
0.32030895325685044,0.6049661399548533,0.9745454545454545
0.3205878021414157,0.6054216867469879,0.9745454545454545
0.32222256946496136,0.6058779201205727,0.9745454545454545
0.32284039384821006,0.6063348416289592,0.9745454545454545
0.3263097769732206,0.6067924528301887,0.9745454545454545
0.3266054601984317,0.6072507552870091,0.9745454545454545
0.3273155587812718,0.6077097505668935,0.9745454545454545
0.3275996029217269,0.6081694402420574,0.9745454545454545
0.3276145217024691,0.6086298258894777,0.9745454545454545
0.32798021360860646,0.6083333333333333,0.9733333333333334
0.3280881463851845,0.6087945413191812,0.9733333333333334
0.3281144047912891,0.6092564491654021,0.9733333333333334
0.3281617252252034,0.6097190584662111,0.9733333333333334
0.3288758201546749,0.6101823708206687,0.9733333333333334
0.329050142838574,0.6098859315589353,0.9721212121212122
0.3290775403117922,0.6103500761035008,0.9721212121212122
0.32957257738983003,0.6108149276466108,0.9721212121212122
0.330536066259875,0.6112804878048781,0.9721212121212122
0.3307882934326467,0.6117467581998475,0.9721212121212122
0.33146561801843444,0.6122137404580152,0.9721212121212122
0.3320485849828964,0.6119174942704354,0.9709090909090909
0.3321656872786902,0.6116207951070336,0.9696969696969697
0.33236747007860834,0.6113236419280795,0.9684848484848485
0.33243527677022816,0.6110260336906586,0.9672727272727273
0.3324585867989053,0.6114942528735632,0.9672727272727273
0.33276973124390324,0.6119631901840491,0.9672727272727273
0.33301702975839975,0.612432847275518,0.9672727272727273
0.3335575458557749,0.6129032258064516,0.9672727272727273
