threshold,precision,recall
0.11375124007463455,0.5553191489361702,1.0
0.12383183091878891,0.5557132718239887,1.0
0.13324777781963348,0.5561079545454546,1.0
0.13984733819961548,0.5565031982942431,1.0
0.14034181833267212,0.5561877667140825,0.9987228607918263
0.15014782547950745,0.5565836298932384,0.9987228607918263
0.15322870016098022,0.5562678062678063,0.9974457215836526
0.15538594126701355,0.556664290805417,0.9974457215836526
0.15558777749538422,0.5563480741797432,0.9961685823754789
0.15574301779270172,0.556745182012848,0.9961685823754789
0.15593332052230835,0.5571428571428572,0.9961685823754789
0.157353475689888,0.557541100786276,0.9961685823754789
0.1574755609035492,0.5579399141630901,0.9961685823754789
0.15969660878181458,0.5576234788833214,0.9948914431673053
0.16035661101341248,0.5573065902578797,0.9936143039591315
0.1604612171649933,0.5577060931899641,0.9936143039591315
0.16120034456253052,0.5581061692969871,0.9936143039591315
0.16303864121437073,0.5585068198133525,0.9936143039591315
0.166978657245636,0.5589080459770115,0.9936143039591315
0.16807663440704346,0.5593098490294752,0.9936143039591315
0.16830690205097198,0.5597122302158274,0.9936143039591315
0.1687011569738388,0.5601151907847373,0.9936143039591315
0.1688399612903595,0.5605187319884726,0.9936143039591315
0.16888095438480377,0.5602018745493872,0.9923371647509579
0.17112615704536438,0.5606060606060606,0.9923371647509579
0.17249375581741333,0.5610108303249097,0.9923371647509579
0.17318791151046753,0.5614161849710982,0.9923371647509579
0.17564445734024048,0.561822125813449,0.9923371647509579
0.1759372055530548,0.5615050651230101,0.9910600255427842
0.1776815801858902,0.56118754525706,0.9897828863346104
0.178218811750412,0.5608695652173913,0.9885057471264368
0.17938390374183655,0.5605511240029006,0.9872286079182631
0.18297314643859863,0.5602322206095791,0.9859514687100894
0.18338216841220856,0.560639070442992,0.9859514687100894
0.18360809981822968,0.5603197674418605,0.9846743295019157
0.18455742299556732,0.5607272727272727,0.9846743295019157
0.1846192628145218,0.5611353711790393,0.9846743295019157
0.18520128726959229,0.5615440640932265,0.9846743295019157
0.1853531152009964,0.5612244897959183,0.9833971902937421
0.1860451102256775,0.5616338439095551,0.9833971902937421
0.18614676594734192,0.5620437956204379,0.9833971902937421
0.1867244392633438,0.5624543462381301,0.9833971902937421
0.18681244552135468,0.5628654970760234,0.9833971902937421
0.1868860274553299,0.5632772494513534,0.9833971902937421
0.18726663291454315,0.5629575402635432,0.9821200510855683
0.1876727044582367,0.5633699633699634,0.9821200510855683
0.18804067373275757,0.5630498533724341,0.9808429118773946
0.18856777250766754,0.5627292736610419,0.979565772669221
0.18920676410198212,0.5624082232011748,0.9782886334610472
0.19034045934677124,0.5628214548126378,0.9782886334610472
0.1907336711883545,0.5632352941176471,0.9782886334610472
0.19106215238571167,0.5636497424576895,0.9782886334610472
0.19165226817131042,0.5640648011782032,0.9782886334610472
0.19166499376296997,0.5641592920353983,0.9770114942528736
0.19230544567108154,0.5645756457564576,0.9770114942528736
0.1924501657485962,0.5649926144756278,0.9770114942528736
0.1924719661474228,0.565410199556541,0.9770114942528736
0.1928628832101822,0.5658284023668639,0.9770114942528736
0.19374585151672363,0.5662472242783123,0.9770114942528736
0.19423723220825195,0.5666666666666667,0.9770114942528736
0.1959345042705536,0.5670867309117865,0.9770114942528736
0.19612862169742584,0.5667655786350149,0.9757343550446999
0.19647562503814697,0.5664439495174461,0.9744572158365262
0.19757968187332153,0.5668647845468053,0.9744572158365262
0.19973985850811005,0.5672862453531599,0.9744572158365262
