fpr,tpr,threshold
0.0,0.0,inf
0.0,0.0013623978201634877,0.9769908235169005
0.0,0.02997275204359673,0.873446486635143
0.0014792899408284023,0.02997275204359673,0.8726412280990822
0.0014792899408284023,0.047683923705722074,0.8503715161830131
0.0029585798816568047,0.047683923705722074,0.8503560739628973
0.0029585798816568047,0.05449591280653951,0.8430093867030146
0.004437869822485207,0.05449591280653951,0.8402532884092236
0.004437869822485207,0.05994550408719346,0.8363262173308468
0.005917159763313609,0.05994550408719346,0.8354827307558645
0.005917159763313609,0.06403269754768393,0.8329948557418391
0.0073964497041420114,0.06403269754768393,0.832553645817405
0.0073964497041420114,0.06948228882833787,0.8296233760986103
0.008875739644970414,0.06948228882833787,0.8294075646233493
0.008875739644970414,0.07220708446866485,0.8275606659392133
0.010355029585798817,0.07220708446866485,0.8263754296171459
0.010355029585798817,0.0776566757493188,0.8234582898207429
0.013313609467455622,0.0776566757493188,0.8201792164085273
0.013313609467455622,0.08038147138964577,0.8200225250572438
0.014792899408284023,0.08038147138964577,0.8192351524679835
0.014792899408284023,0.0885558583106267,0.8151241539063516
0.016272189349112426,0.0885558583106267,0.812727659367702
0.016272189349112426,0.09673024523160763,0.8100861300212744
0.019230769230769232,0.09673024523160763,0.8074353365644913
0.019230769230769232,0.10490463215258855,0.8046484722568611
0.020710059171597635,0.10490463215258855,0.8046417686118739
0.020710059171597635,0.10626702997275204,0.8046036036360213
0.022189349112426034,0.10626702997275204,0.803690574175648
0.022189349112426034,0.11989100817438691,0.7957991335266608
0.023668639053254437,0.11989100817438691,0.7950692391067301
0.023668639053254437,0.1226158038147139,0.7936098730026562
0.02514792899408284,0.1226158038147139,0.7934441225605291
0.02514792899408284,0.12534059945504086,0.7930938334804604
0.028106508875739646,0.12534059945504086,0.791082889614848
0.028106508875739646,0.14713896457765668,0.7775467912039282
0.029585798816568046,0.14713896457765668,0.776948943896177
0.029585798816568046,0.15803814713896458,0.769635543833465
0.03254437869822485,0.15803814713896458,0.7683641197746864
0.03254437869822485,0.15940054495912806,0.7677309359927053
0.034023668639053255,0.15940054495912806,0.7674952163171107
0.034023668639053255,0.17574931880108993,0.7565123279217018
0.03550295857988166,0.17574931880108993,0.7547546568808414
0.03550295857988166,0.1771117166212534,0.7539512710483313
0.03698224852071006,0.1771117166212534,0.7531570783533891
0.03698224852071006,0.17983651226158037,0.7513297190740295
0.038461538461538464,0.17983651226158037,0.7505661017682871
0.038461538461538464,0.18256130790190736,0.7475385349932323
0.03994082840236687,0.18392370572207084,0.7459430161482528
0.04142011834319527,0.18392370572207084,0.745586712604684
0.04142011834319527,0.18528610354223432,0.745558726020058
0.042899408284023666,0.18528610354223432,0.7435538629023942
0.042899408284023666,0.18664850136239783,0.7432630635674393
0.04437869822485207,0.18664850136239783,0.7427511313392859
0.04437869822485207,0.1893732970027248,0.7394032144696202
0.047337278106508875,0.1893732970027248,0.7386401819773902
0.047337278106508875,0.19618528610354224,0.7341293281253983
0.04881656804733728,0.19618528610354224,0.7323226024943033
0.04881656804733728,0.19754768392370572,0.7311674884596459
0.051775147928994084,0.19754768392370572,0.7300907856740075
0.051775147928994084,0.1989100817438692,0.7293660365450196
0.05325443786982249,0.1989100817438692,0.7290729279508416
0.05325443786982249,0.2098092643051771,0.7215122285802744
0.05473372781065089,0.2098092643051771,0.7194049920120765
0.05473372781065089,0.22070844686648503,0.7079775087464428
0.05621301775147929,0.22070844686648503,0.7078820898761328
0.05621301775147929,0.22615803814713897,0.7016063423181202
0.05917159763313609,0.22615803814713897,0.7012982907288096
0.05917159763313609,0.22752043596730245,0.7004598564164948
0.060650887573964495,0.22752043596730245,0.6999543577098741
0.060650887573964495,0.23160762942779292,0.6982821377255971
