threshold,precision,recall
0.1863310578002883,0.5205673758865248,1.0
0.18756802286267668,0.5202271114265437,0.9986376021798365
0.19518917433533156,0.5205965909090909,0.9986376021798365
0.19611550465742106,0.5209665955934613,0.9986376021798365
0.2000548410178942,0.5213371266002845,0.9986376021798365
0.2008452004876546,0.5217081850533808,0.9986376021798365
0.2016915595339537,0.5220797720797721,0.9986376021798365
0.2018097411957614,0.5224518888096935,0.9986376021798365
0.21055916095141752,0.5228245363766049,0.9986376021798365
0.2106576586801919,0.5224839400428265,0.997275204359673
0.21120068521308497,0.5228571428571429,0.997275204359673
0.21158916759517285,0.5232308791994281,0.997275204359673
0.21659423930154106,0.5236051502145923,0.997275204359673
0.21739455797608542,0.5232641374373658,0.9959128065395095
0.2178238702242384,0.5236389684813754,0.9959128065395095
0.2179694314084229,0.5240143369175627,0.9959128065395095
0.22074037791602552,0.5236728837876614,0.9945504087193461
0.22536387868515959,0.5240488155061019,0.9945504087193461
0.2260039286752309,0.5244252873563219,0.9945504087193461
0.226683398528599,0.5240833932422717,0.9931880108991825
0.22688016755658283,0.5237410071942447,0.9918256130790191
0.22750110576099006,0.5233981281497481,0.9904632152588556
0.22941653553197386,0.5241528478731075,0.9904632152588556
0.23060417358803367,0.5245310245310245,0.9904632152588556
0.2316535166655875,0.5249097472924188,0.9904632152588556
0.23245627681592534,0.5252890173410405,0.9904632152588556
0.23296842833678458,0.5249457700650759,0.989100817438692
0.23319864639789598,0.5253256150506512,0.989100817438692
0.2347416411861655,0.5257060101375814,0.989100817438692
0.2349896382469949,0.5260869565217391,0.989100817438692
0.23561072629015065,0.5257432922407542,0.9877384196185286
0.23604293650960642,0.5261248185776488,0.9877384196185286
0.23708900761553373,0.5265068990559186,0.9877384196185286
0.23719070270385592,0.5268895348837209,0.9877384196185286
0.23790855655634224,0.5272727272727272,0.9877384196185286
0.23886838045854392,0.5269286754002911,0.9863760217983651
0.2396975476486683,0.5273124544792426,0.9863760217983651
0.2403013754880659,0.5269679300291545,0.9850136239782016
0.24075060265970416,0.5273522975929978,0.9850136239782016
0.24116639743100302,0.527007299270073,0.9836512261580381
0.24130089271415633,0.5273922571219869,0.9836512261580381
0.24166107184475683,0.5277777777777778,0.9836512261580381
0.24390381699965055,0.5274323335771763,0.9822888283378747
0.2455263880432563,0.527086383601757,0.9809264305177112
0.24605073701614227,0.5274725274725275,0.9809264305177112
0.24666130163859493,0.5278592375366569,0.9809264305177112
0.24690231592255824,0.5282465150403521,0.9809264305177112
0.24843234195702077,0.5286343612334802,0.9809264305177112
0.24931096010627446,0.5282880235121235,0.9795640326975477
0.25063448579730174,0.5286764705882353,0.9795640326975477
0.25120966493618274,0.5283296541574687,0.9782016348773842
0.2515523243385742,0.5287187039764359,0.9782016348773842
0.25170274244616986,0.5283714075165807,0.9768392370572208
0.25197151473369334,0.5287610619469026,0.9768392370572208
0.2522874555926299,0.5284132841328413,0.9754768392370572
0.2532549631279099,0.5288035450516987,0.9754768392370572
0.2539446874385369,0.5291943828529194,0.9754768392370572
0.2541375243358721,0.5295857988165681,0.9754768392370572
0.254609020519872,0.5292376017764618,0.9741144414168937
0.25467884968753124,0.5296296296296297,0.9741144414168937
0.25475461888351036,0.5292809488510007,0.9727520435967303
0.25554133940933715,0.5289317507418397,0.9713896457765667
0.25589322592322145,0.5293244246473645,0.9713896457765667
0.25609489750983266,0.5297176820208024,0.9713896457765667
0.25623679933772453,0.5301115241635688,0.9713896457765667
0.256245253180932,0.5305059523809523,0.9713896457765667
0.25644193842266466,0.5309009679821296,0.9713896457765667
0.2570940519615981,0.5305514157973175,0.9700272479564033
0.25727537144815843,0.5309470544369873,0.9700272479564033
0.2576290684193008,0.5313432835820896,0.9700272479564033
0.25806611207900043,0.5317401045556386,0.9700272479564033
0.25852818232890257,0.5321375186846039,0.9700272479564033
0.2587360060041858,0.5325355272999253,0.9700272479564033
0.25878053822513475,0.5329341317365269,0.9700272479564033
0.25950893788373397,0.5333333333333333,0.9700272479564033
0.2604815057091978,0.5337331334332833,0.9700272479564033
0.26076164365708854,0.5341335333833458,0.9700272479564033
0.2608105499295044,0.5337837837837838,0.9686648501362398
0.2611271505852874,0.5341848234410218,0.9686648501362398
0.2619255849232214,0.5338345864661654,0.9673024523160763
0.26329565491084267,0.5342362678705794,0.9673024523160763
0.26335916887627875,0.5346385542168675,0.9673024523160763
0.26383138041399434,0.5350414468726451,0.9673024523160763
0.2654701629256717,0.5354449472096531,0.9673024523160763
0.2655373853461399,0.5358490566037736,0.9673024523160763
0.2659897109674067,0.5354984894259819,0.9659400544959128
0.26657646965485865,0.5359032501889645,0.9659400544959128
0.2668347891812469,0.5355521936459909,0.9645776566757494
0.2670297752964946,0.5359576078728236,0.9645776566757494
0.26712316955543924,0.5356060606060606,0.9632152588555858
0.26760628062636016,0.5360121304018196,0.9632152588555858
0.26881920839240475,0.5356600910470409,0.9618528610354223
0.2693755047843459,0.5353075170842825,0.9604904632152589
0.2695672244428004,0.5357142857142857,0.9604904632152589
0.2697137104431228,0.5361216730038023,0.9604904632152589
0.26977581485946917,0.5365296803652968,0.9604904632152589
0.27024901810530083,0.5361766945925361,0.9591280653950953
0.2704267244143452,0.5365853658536586,0.9591280653950953
0.270478662659656,0.5369946605644547,0.9591280653950953
