fpr,tpr,threshold
0.23579545454545456,0.5694050991501416,0.5248928608927186
0.2372159090909091,0.5694050991501416,0.524822705235353
0.2372159090909091,0.5722379603399433,0.5241308229650632
0.24005681818181818,0.5722379603399433,0.5233725353383647
0.24005681818181818,0.5736543909348442,0.5233177155255891
0.24289772727272727,0.5736543909348442,0.520053848540349
0.24289772727272727,0.5750708215297451,0.5200221671079869
0.24431818181818182,0.5750708215297451,0.519757653484944
0.24431818181818182,0.5793201133144475,0.5181469470026171
0.24573863636363635,0.5793201133144475,0.5179296229885266
0.24573863636363635,0.5807365439093485,0.5173267915357542
0.2471590909090909,0.5807365439093485,0.5172197095858587
0.2471590909090909,0.5864022662889519,0.5165081690981783
0.25,0.5864022662889519,0.5155429930930729
0.25,0.5878186968838527,0.5152029946812587
0.25142045454545453,0.5878186968838527,0.5151444778834563
0.25142045454545453,0.5892351274787535,0.5146120218537731
0.2528409090909091,0.5892351274787535,0.5134243760720959
0.2528409090909091,0.5920679886685553,0.5130414430516402
0.2556818181818182,0.5920679886685553,0.5122155721282853
0.2556818181818182,0.5963172804532578,0.5108387042847953
0.2571022727272727,0.5963172804532578,0.5105376956588609
0.2571022727272727,0.5977337110481586,0.509773138816758
0.2585227272727273,0.5977337110481586,0.5092911707206252
0.2585227272727273,0.5991501416430595,0.5088980512525552
0.2599431818181818,0.5991501416430595,0.5075464756065016
0.2599431818181818,0.6005665722379604,0.5073864854625459
0.2627840909090909,0.6005665722379604,0.5063817964004217
0.2627840909090909,0.6019830028328612,0.5062333757311952
0.265625,0.6019830028328612,0.504939532346001
0.265625,0.603399433427762,0.5048708203829732
0.26704545454545453,0.603399433427762,0.5044599372904033
0.2684659090909091,0.6048158640226629,0.5033689069438286
0.2684659090909091,0.6062322946175638,0.5032037745547766
0.2727272727272727,0.6062322946175638,0.5019031807093446
0.2727272727272727,0.6104815864022662,0.5013521639931058
0.2755681818181818,0.6104815864022662,0.5005718285096961
0.2755681818181818,0.6147308781869688,0.49937372177888173
0.27698863636363635,0.6147308781869688,0.4989687867360431
0.27698863636363635,0.6161473087818697,0.49896791773776367
0.28125,0.6161473087818697,0.4983365756209299
0.28125,0.6218130311614731,0.4972567243561601
0.2869318181818182,0.6218130311614731,0.49542115024626987
0.2869318181818182,0.6246458923512748,0.494181987803377
0.2911931818181818,0.6246458923512748,0.4934053853839629
0.2911931818181818,0.6288951841359773,0.492366623211067
0.296875,0.6288951841359773,0.49078065424064615
0.296875,0.6317280453257791,0.49063908228972264
0.29829545454545453,0.6317280453257791,0.49063273914915445
0.29829545454545453,0.6345609065155807,0.49018857168671964
0.30113636363636365,0.6345609065155807,0.48944655183240443
0.30113636363636365,0.6388101983002833,0.48859830984617636
0.3068181818181818,0.6388101983002833,0.4873941703558156
0.3068181818181818,0.6402266288951841,0.48716463285577066
0.31107954545454547,0.6402266288951841,0.4864037083829435
0.31107954545454547,0.6416430594900849,0.48607671225667376
0.3125,0.6416430594900849,0.4860040587612892
0.3125,0.6430594900849859,0.4859274195817057
0.31392045454545453,0.6430594900849859,0.4851354508917134
0.31392045454545453,0.6444759206798867,0.4845506042848691
0.3153409090909091,0.6444759206798867,0.48438826017258413
0.3153409090909091,0.6473087818696884,0.4837415962845372
0.3196022727272727,0.6473087818696884,0.48262252708745546
0.3196022727272727,0.6487252124645893,0.4820356897177286
0.3210227272727273,0.6487252124645893,0.4820081996780842
0.3210227272727273,0.6515580736543909,0.48163578049290684
0.32386363636363635,0.6515580736543909,0.4813356177688272
0.32386363636363635,0.6529745042492918,0.4813286556078513
0.3252840909090909,0.6529745042492918,0.48126532226059765
0.3252840909090909,0.6543909348441926,0.4810196637535178
0.328125,0.6543909348441926,0.4806141579504667
0.328125,0.6586402266288952,0.4798637761967193
0.3309659090909091,0.6586402266288952,0.47865874390546315
0.3309659090909091,0.660056657223796,0.4784516346204264
0.3352272727272727,0.660056657223796,0.4765022274978042
0.3352272727272727,0.6657223796033994,0.47601686792600445
0.3366477272727273,0.6657223796033994,0.4755335448016192
0.3366477272727273,0.6685552407932012,0.4754415217550951
0.33948863636363635,0.6685552407932012,0.4746837172425491
0.33948863636363635,0.669971671388102,0.4746451354286583
0.3409090909090909,0.669971671388102,0.4742052737806745
0.3409090909090909,0.6713881019830028,0.47333785529805444
0.34232954545454547,0.6713881019830028,0.47228516431245093
0.34232954545454547,0.6813031161473088,0.4688745498226329
0.34801136363636365,0.6813031161473088,0.4673681791504734
0.34801136363636365,0.6827195467422096,0.4669381280440788
0.35511363636363635,0.6827195467422096,0.4622560445314654
0.35511363636363635,0.6841359773371105,0.46163137291114076
0.3565340909090909,0.6841359773371105,0.4614247123622569
0.3565340909090909,0.6869688385269122,0.45993236752655625
0.36079545454545453,0.6869688385269122,0.4590348644492995
0.36079545454545453,0.6883852691218131,0.4588668832494395
0.37642045454545453,0.6883852691218131,0.451419955689868
0.37642045454545453,0.6898016997167139,0.45129157953212634
0.3821022727272727,0.6898016997167139,0.4507085246044792
0.3821022727272727,0.6912181303116147,0.4504172891556843
0.3835227272727273,0.6912181303116147,0.44981805021264576
0.3835227272727273,0.6940509915014165,0.44855342426638595
0.3849431818181818,0.6940509915014165,0.4484164828101466
0.3849431818181818,0.6997167138810199,0.4462221331018649
0.38636363636363635,0.6997167138810199,0.4456849431855757
0.38636363636363635,0.7025495750708215,0.44503264945807236
0.390625,0.7025495750708215,0.4441505674793589
0.390625,0.7110481586402266,0.4411489278352973
0.39204545454545453,0.7110481586402266,0.44030900196068945
0.39204545454545453,0.7138810198300283,0.43992334464550814
0.39488636363636365,0.7138810198300283,0.4392404179736782
0.39488636363636365,0.71671388101983,0.43894833936359134
0.3963068181818182,0.71671388101983,0.4386124119259512
0.3963068181818182,0.7181303116147308,0.4380003006075525
0.3977272727272727,0.7181303116147308,0.4374522510473005
0.3977272727272727,0.7195467422096318,0.43721093969587294
0.3991477272727273,0.7195467422096318,0.4369367520371256
0.3991477272727273,0.7237960339943342,0.43523169600311024
0.4005681818181818,0.7237960339943342,0.4349686814679037
0.4005681818181818,0.7252124645892352,0.4344106018010151
0.4034090909090909,0.7252124645892352,0.4340066292506887
0.4034090909090909,0.7294617563739377,0.4326932258730476
0.40767045454545453,0.7294617563739377,0.4315772742419496
0.40767045454545453,0.7308781869688386,0.4315226661866751
0.41051136363636365,0.7308781869688386,0.4306364915008061
0.41051136363636365,0.7393767705382436,0.4288854355166436
0.4161931818181818,0.7393767705382436,0.42832132014899327
0.4161931818181818,0.7407932011331445,0.4281709551117657
0.4303977272727273,0.7407932011331445,0.42525316404756447
0.4303977272727273,0.7422096317280453,0.4250319135725944
0.4318181818181818,0.7422096317280453,0.42467201571240176
0.4318181818181818,0.7436260623229461,0.4243658962498636
0.43323863636363635,0.7436260623229461,0.4241162118922459
0.43323863636363635,0.7450424929178471,0.42375621145631787
0.4346590909090909,0.7450424929178471,0.42361596596776463
0.4346590909090909,0.7492917847025495,0.4227748293443877
