threshold,precision,recall
0.15040254592895508,0.5205673758865248,1.0
0.15169765055179596,0.5213068181818182,1.0
0.16641156375408173,0.5216773276474769,1.0
0.170577272772789,0.5224199288256228,1.0
0.17665326595306396,0.5227920227920227,1.0
0.177525132894516,0.5224518888096935,0.9986376021798365
0.180226132273674,0.5221112696148359,0.997275204359673
0.1805548369884491,0.5217701641684511,0.9959128065395095
0.18069913983345032,0.5214285714285715,0.9945504087193461
0.18073144555091858,0.5218012866333095,0.9945504087193461
0.18327271938323975,0.5221745350500715,0.9945504087193461
0.18388377130031586,0.521832498210451,0.9931880108991825
0.1870335340499878,0.5214899713467048,0.9918256130790191
0.18960367143154144,0.5218637992831541,0.9918256130790191
0.19106735289096832,0.5226130653266332,0.9918256130790191
0.19111132621765137,0.5233644859813084,0.9918256130790191
0.1916298270225525,0.5237410071942447,0.9918256130790191
0.19368284940719604,0.524873828406633,0.9918256130790191
0.19523869454860687,0.5252525252525253,0.9918256130790191
0.1952509880065918,0.5252890173410405,0.9904632152588556
0.19674165546894073,0.5256688358640637,0.9904632152588556
0.19733397662639618,0.5253256150506512,0.989100817438692
0.19781863689422607,0.5260869565217391,0.989100817438692
0.19788821041584015,0.5264684554024656,0.989100817438692
0.19828955829143524,0.5268505079825835,0.989100817438692
0.1984841525554657,0.5272331154684096,0.989100817438692
0.1988271027803421,0.5276162790697675,0.989100817438692
0.19901244342327118,0.5272727272727272,0.9877384196185286
0.19961948692798615,0.5276564774381368,0.9877384196185286
0.19980943202972412,0.5273124544792426,0.9863760217983651
0.20040257275104523,0.5276967930029155,0.9863760217983651
0.20139345526695251,0.5280816921954777,0.9863760217983651
0.2014809101819992,0.5284671532846715,0.9863760217983651
0.2016080617904663,0.5288531775018261,0.9863760217983651
0.20363648235797882,0.5292397660818714,0.9863760217983651
0.20406243205070496,0.5304029304029304,0.9863760217983651
0.20591852068901062,0.5300586510263929,0.9850136239782016
0.20614755153656006,0.5304475421863536,0.9850136239782016
0.2062896341085434,0.5301027900146843,0.9836512261580381
0.20661956071853638,0.529757531227039,0.9822888283378747
0.20718806982040405,0.5294117647058824,0.9809264305177112
0.20942023396492004,0.52906548933039,0.9795640326975477
0.2109178602695465,0.5294550810014728,0.9795640326975477
0.21151216328144073,0.529108327192336,0.9782016348773842
0.21158486604690552,0.5294985250737463,0.9782016348773842
0.21227407455444336,0.529889298892989,0.9782016348773842
0.2130594253540039,0.5302806499261448,0.9782016348773842
0.21344976127147675,0.5306725794530672,0.9782016348773842
0.21355943381786346,0.5310650887573964,0.9782016348773842
0.21426209807395935,0.5311111111111111,0.9768392370572208
0.2144891321659088,0.5315048183839881,0.9768392370572208
0.2147279530763626,0.5318991097922848,0.9768392370572208
0.2149876356124878,0.5315515961395694,0.9754768392370572
0.21508964896202087,0.5319465081723626,0.9754768392370572
0.21520473062992096,0.5323420074349442,0.9754768392370572
0.21590013802051544,0.5319940476190477,0.9741144414168937
0.21646054089069366,0.5323901712583767,0.9741144414168937
0.21681800484657288,0.5327868852459017,0.9741144414168937
0.21746373176574707,0.5324384787472036,0.9727520435967303
0.21921615302562714,0.5336322869955157,0.9727520435967303
0.22064252197742462,0.5340314136125655,0.9727520435967303
0.22104960680007935,0.5340823970037453,0.9713896457765667
0.221107617020607,0.5344827586206896,0.9713896457765667
0.22235791385173798,0.5348837209302325,0.9713896457765667
0.22348707914352417,0.5352852852852853,0.9713896457765667
0.22402961552143097,0.535687453042825,0.9713896457765667
0.22438105940818787,0.5360902255639097,0.9713896457765667
0.22494487464427948,0.5357411587659895,0.9700272479564033
0.22630958259105682,0.5365486058779201,0.9700272479564033
0.22737905383110046,0.5361990950226244,0.9686648501362398
0.2285175621509552,0.5366037735849056,0.9686648501362398
0.22882327437400818,0.5374149659863946,0.9686648501362398
0.229437455534935,0.537821482602118,0.9686648501362398
0.22999843955039978,0.5374716124148372,0.9673024523160763
0.23066669702529907,0.5382865807429871,0.9673024523160763
0.23109561204910278,0.5391040242976461,0.9673024523160763
0.23174025118350983,0.5387537993920972,0.9659400544959128
0.23181882500648499,0.5391634980988593,0.9659400544959128
0.23297898471355438,0.5388127853881278,0.9645776566757494
0.23371067643165588,0.5392231530845393,0.9645776566757494
0.23373112082481384,0.5388719512195121,0.9632152588555858
0.23384042084217072,0.5392829900839055,0.9632152588555858
0.23393510282039642,0.5396946564885496,0.9632152588555858
0.2345048487186432,0.5401069518716578,0.9632152588555858
0.23565465211868286,0.540168324407039,0.9618528610354223
0.23618873953819275,0.5405819295558959,0.9618528610354223
0.236245259642601,0.5409961685823754,0.9618528610354223
0.2368072271347046,0.5414110429447853,0.9618528610354223
0.2371957004070282,0.5414746543778802,0.9604904632152589
0.23739811778068542,0.5423076923076923,0.9604904632152589
0.2377723902463913,0.5427251732101617,0.9604904632152589
0.23867110908031464,0.5431432973805855,0.9604904632152589
0.23917993903160095,0.543562066306862,0.9604904632152589
0.23953421413898468,0.5439814814814815,0.9604904632152589
0.23985110223293304,0.5444015444015444,0.9604904632152589
0.24064023792743683,0.5440494590417311,0.9591280653950953
0.24147428572177887,0.5444702242846094,0.9591280653950953
0.24220669269561768,0.544891640866873,0.9591280653950953
0.2422364354133606,0.5449612403100775,0.9577656675749319
0.2430267333984375,0.5453840186190846,0.9577656675749319
0.2431027889251709,0.5450310559006211,0.9564032697547684
0.24357664585113525,0.5454545454545454,0.9564032697547684
0.24380163848400116,0.5458786936236392,0.9564032697547684
0.24382789433002472,0.5455252918287937,0.9550408719346049
0.2439359724521637,0.5459501557632399,0.9550408719346049
0.24559080600738525,0.5455962587685113,0.9536784741144414
0.2459738701581955,0.5460218408736349,0.9536784741144414
0.24656671285629272,0.546448087431694,0.9536784741144414
0.24843186140060425,0.546875,0.9536784741144414
0.24990448355674744,0.5477308294209703,0.9536784741144414
0.25009387731552124,0.5473766640563822,0.952316076294278
0.25297895073890686,0.5478056426332288,0.952316076294278
0.25314438343048096,0.548235294117647,0.952316076294278
0.2537461519241333,0.5486656200941915,0.952316076294278
0.25436046719551086,0.5483110761979576,0.9509536784741145
0.2545272409915924,0.5487421383647799,0.9509536784741145
0.25596827268600464,0.5491738788355626,0.9509536784741145
0.25667017698287964,0.5496062992125984,0.9509536784741145
0.2568485736846924,0.5500394011032309,0.9509536784741145
0.2570579946041107,0.5505529225908373,0.9495912806539509
0.2571025788784027,0.5518606492478226,0.9495912806539509
0.2578379809856415,0.5515055467511886,0.9482288828337875
0.25837257504463196,0.5519429024583664,0.9482288828337875
0.25845229625701904,0.5523809523809524,0.9482288828337875
0.25889769196510315,0.5528196981731534,0.9482288828337875
0.25962960720062256,0.5532591414944356,0.9482288828337875
0.2596321105957031,0.552903739061257,0.946866485013624
0.26024171710014343,0.553343949044586,0.946866485013624
0.26047536730766296,0.5537848605577689,0.946866485013624
0.2605162262916565,0.5534290271132376,0.9455040871934605
0.2605597674846649,0.5538707102952913,0.9455040871934605
0.26079061627388,0.5539568345323741,0.944141689373297
0.2620219886302948,0.5544,0.944141689373297
0.2625557780265808,0.5540432345876701,0.9427792915531336
0.2626795172691345,0.5544871794871795,0.9427792915531336
0.26289793848991394,0.5549318364073778,0.9427792915531336
0.2631901204586029,0.5553772070626003,0.9427792915531336
0.26384544372558594,0.5550200803212851,0.94141689373297
0.26471784710884094,0.5554662379421221,0.94141689373297
0.26491448283195496,0.5559131134352373,0.94141689373297
0.2654900550842285,0.5563607085346216,0.94141689373297
0.2663760781288147,0.556809024979855,0.94141689373297
0.26646655797958374,0.5577078288942696,0.94141689373297
0.2664666175842285,0.5581583198707593,0.94141689373297
0.26672717928886414,0.5586095392077607,0.94141689373297
0.26678141951560974,0.5590614886731392,0.94141689373297
0.26762089133262634,0.5595141700404859,0.94141689373297
0.26776087284088135,0.559610705596107,0.9400544959128065
0.26899775862693787,0.560064935064935,0.9400544959128065
0.27007901668548584,0.5605199025182778,0.9400544959128065
0.27082371711730957,0.5601626016260163,0.9386920980926431
0.27114877104759216,0.5610749185667753,0.9386920980926431
0.2714920938014984,0.5615321923390383,0.9386920980926431
0.2723793387413025,0.5619902120717781,0.9386920980926431
0.27243465185165405,0.5624489795918367,0.9386920980926431
0.2731863558292389,0.5633687653311529,0.9386920980926431
0.27374476194381714,0.5638297872340425,0.9386920980926431
0.27486225962638855,0.5634725634725635,0.9373297002724795
0.2767840623855591,0.5631147540983606,0.9359673024523161
0.277229368686676,0.5635767022149303,0.9359673024523161
0.27735987305641174,0.5640394088669951,0.9359673024523161
0.2784237861633301,0.5636811832374692,0.9346049046321526
0.27893367409706116,0.5641447368421053,0.9346049046321526
0.2805385887622833,0.5637860082304527,0.9332425068119891
0.2817842364311218,0.5634266886326195,0.9318801089918256
0.28206557035446167,0.5638911788953009,0.9318801089918256
0.28262829780578613,0.5643564356435643,0.9318801089918256
0.2831493020057678,0.5636363636363636,0.9291553133514986
0.28316155076026917,0.5641025641025641,0.9291553133514986
0.2833845317363739,0.5645695364238411,0.9291553133514986
0.28620633482933044,0.5642087821043911,0.9277929155313351
0.2865413725376129,0.5646766169154229,0.9277929155313351
0.2866252362728119,0.5651452282157676,0.9277929155313351
0.28720858693122864,0.5661948376353039,0.9264305177111717
0.28760871291160583,0.5666666666666667,0.9264305177111717
0.2883230149745941,0.567139282735613,0.9264305177111717
0.28976842761039734,0.5667779632721202,0.9250681198910081
0.29067638516426086,0.5672514619883041,0.9250681198910081
0.29077476263046265,0.5677257525083612,0.9250681198910081
0.2914181351661682,0.5682008368200837,0.9250681198910081
0.293241947889328,0.568676716917923,0.9250681198910081
0.29542529582977295,0.5691533948030176,0.9250681198910081
0.2957584261894226,0.5696308724832215,0.9250681198910081
0.29591622948646545,0.5692695214105793,0.9237057220708447
0.2962058484554291,0.5689075630252101,0.9223433242506812
0.2969053089618683,0.5693860386879731,0.9223433242506812
0.2982650101184845,0.5698653198653199,0.9223433242506812
0.3008066713809967,0.569502948609941,0.9209809264305178
0.3020261228084564,0.5699831365935919,0.9209809264305178
0.30255940556526184,0.570464135021097,0.9209809264305178
0.3027602434158325,0.5709459459459459,0.9209809264305178
0.3054548501968384,0.5705832628909552,0.9196185286103542
0.30585387349128723,0.5710659898477157,0.9196185286103542
0.30639544129371643,0.5715495342929721,0.9196185286103542
0.30688971281051636,0.5720338983050848,0.9196185286103542
0.30701151490211487,0.5716709075487701,0.9182561307901907
0.3073321282863617,0.5721561969439728,0.9182561307901907
0.3077782988548279,0.572642310960068,0.9182561307901907
0.30780497193336487,0.5722789115646258,0.9168937329700273
0.3082882761955261,0.5719148936170213,0.9155313351498637
0.30849504470825195,0.5715502555366269,0.9141689373297003
0.3086484372615814,0.5711849957374254,0.9128065395095368
0.30925631523132324,0.5708191126279863,0.9114441416893733
