threshold,precision,recall
0.1664633853713059,0.48936170212765956,1.0
0.1666873211850807,0.48899929027679206,0.9985507246376811
0.17058373744685665,0.4893465909090909,0.9985507246376811
0.17417770778768854,0.48898365316275766,0.9971014492753624
0.17790451088752374,0.48933143669985774,0.9971014492753624
0.1783761845246782,0.4896797153024911,0.9971014492753624
0.1798389817871862,0.49002849002849,0.9971014492753624
0.1847282723925686,0.4903777619387028,0.9971014492753624
0.18791240266817894,0.49072753209700426,0.9971014492753624
0.18849867247633648,0.49107780157030695,0.9971014492753624
0.19002446067157727,0.49142857142857144,0.9971014492753624
0.19002929673952468,0.49177984274481773,0.9971014492753624
0.1901580508796204,0.49213161659513593,0.9971014492753624
0.1903569906270116,0.4924838940586972,0.9971014492753624
0.19060071209407667,0.49283667621776506,0.9971014492753624
0.19101329602505007,0.4931899641577061,0.9971014492753624
0.19233954540795328,0.4935437589670014,0.9971014492753624
0.19460235533443224,0.49318018664752333,0.9956521739130435
0.19513356452446604,0.49353448275862066,0.9956521739130435
0.1955481630586825,0.4931703810208483,0.9942028985507246
0.19625016855139507,0.49280575539568344,0.9927536231884058
0.1968592920845198,0.4931605471562275,0.9927536231884058
0.19751691507444313,0.4935158501440922,0.9927536231884058
0.19791341511206978,0.4938716654650324,0.9927536231884058
0.197938514769671,0.49422799422799424,0.9927536231884058
0.19802603326789234,0.49458483754512633,0.9927536231884058
0.20054140508510257,0.4949421965317919,0.9927536231884058
0.20081012064640147,0.4953000723065799,0.9927536231884058
0.20147923111837965,0.4956584659913169,0.9927536231884058
0.20171408480065162,0.4960173787110789,0.9927536231884058
0.20288812402693365,0.4956521739130435,0.991304347826087
0.20553806030266666,0.495286439448876,0.9898550724637681
0.20604626870414333,0.49564586357039186,0.9898550724637681
0.20630408828569985,0.49600580973129993,0.9898550724637681
0.2091717690015748,0.4956395348837209,0.9884057971014493
0.2092726555849544,0.496,0.9884057971014493
0.209553988558521,0.4963609898107715,0.9884057971014493
0.20967203234384918,0.4967225054624909,0.9884057971014493
0.20997992274925667,0.4970845481049563,0.9884057971014493
0.21019612274480132,0.4974471188913202,0.9884057971014493
0.2104621845269653,0.4978102189781022,0.9884057971014493
0.21053083733856628,0.4974433893352812,0.9869565217391304
0.2110534789172372,0.49780701754385964,0.9869565217391304
0.21142702141191252,0.49743964886613024,0.9855072463768116
0.21172114784583448,0.4978038067349927,0.9855072463768116
0.21198944323745061,0.49743589743589745,0.9840579710144928
0.21302853359458893,0.49780058651026393,0.9840579710144928
0.21306392910705815,0.49816581071166544,0.9840579710144928
0.21332425083122178,0.4977973568281938,0.9826086956521739
0.21336624570313986,0.49742836149889785,0.981159420289855
0.21351854454589647,0.49779411764705883,0.981159420289855
0.21377381740642173,0.49816041206769685,0.981159420289855
0.21488593345324908,0.49852724594992637,0.981159420289855
0.2170850668003358,0.498894620486367,0.981159420289855
0.21731230867992085,0.49926253687315636,0.981159420289855
0.2177303256943717,0.4996309963099631,0.981159420289855
0.21849670032443608,0.5,0.981159420289855
0.2185293510363955,0.500369549150037,0.981159420289855
0.21856131013591149,0.5,0.9797101449275363
0.2189467023240162,0.5003700962250185,0.9797101449275363
0.21898774914929478,0.5,0.9782608695652174
0.21926335681800058,0.5003706449221645,0.9782608695652174
0.21958087140482077,0.5007418397626113,0.9782608695652174
0.219700914261383,0.5011135857461024,0.9782608695652174
0.2199159881587764,0.5007429420505201,0.9768115942028985
0.22001248805071053,0.5011152416356878,0.9768115942028985
0.22015714217241078,0.5014880952380952,0.9768115942028985
0.22026698372285897,0.501861504095309,0.9768115942028985
0.22075863285064154,0.5022354694485842,0.9768115942028985
0.22076659127764614,0.5018642803877703,0.9753623188405797
0.22101618118153699,0.5022388059701492,0.9753623188405797
0.22103034720969558,0.5026138909634055,0.9753623188405797
0.22126108632578495,0.5029895366218237,0.9753623188405797
0.22207129198506703,0.5033657442034405,0.9753623188405797
0.22262638708998025,0.5037425149700598,0.9753623188405797
0.22265331660412838,0.5041198501872659,0.9753623188405797
0.2229392272462576,0.5044977511244377,0.9753623188405797
0.22340230847201997,0.5048762190547637,0.9753623188405797
0.22407117894206252,0.5052552552552553,0.9753623188405797
0.22407587896571127,0.5048835462058603,0.9739130434782609
0.22409219812181927,0.5052631578947369,0.9739130434782609
0.2241907859385358,0.5048908954100828,0.972463768115942
0.224417270395944,0.5052710843373494,0.972463768115942
0.22540035902152508,0.5056518462697814,0.972463768115942
0.2270731670867811,0.5052790346907994,0.9710144927536232
0.2279065925311917,0.5056603773584906,0.9710144927536232
0.22813123911290112,0.5052870090634441,0.9695652173913043
0.22820076279288112,0.5056689342403629,0.9695652173913043
0.2283996187507607,0.5060514372163388,0.9695652173913043
0.22865068034288852,0.5056775170325511,0.9681159420289855
0.22943963966639772,0.5060606060606061,0.9681159420289855
0.22953001443052362,0.5064442759666414,0.9681159420289855
0.23006131720124467,0.5060698027314112,0.9666666666666667
0.2301718551989118,0.5064540622627183,0.9666666666666667
0.23034285851236044,0.506838905775076,0.9666666666666667
0.23034290211688496,0.5072243346007604,0.9666666666666667
0.23052540899060894,0.5076103500761036,0.9666666666666667
0.23062360749579122,0.5072353389185073,0.9652173913043478
0.23097544049021598,0.506859756097561,0.9637681159420289
0.2310235894267038,0.5064836003051106,0.9623188405797102
0.23109245985589838,0.5068702290076336,0.9623188405797102
0.23160773348214564,0.5072574484339191,0.9623188405797102
0.23191281151349005,0.5076452599388379,0.9623188405797102
0.23205735749794448,0.5080336648814078,0.9623188405797102
0.23224730510903738,0.5084226646248086,0.9623188405797102
0.23233817428661493,0.5088122605363985,0.9623188405797102
0.23257102621723663,0.50920245398773,0.9623188405797102
0.23278147649209843,0.5095932463545664,0.9623188405797102
0.23290721957416377,0.5099846390168971,0.9623188405797102
0.23295048818944006,0.5103766333589547,0.9623188405797102
0.23301588438398677,0.5107692307692308,0.9623188405797102
0.23330076743401224,0.5111624326404927,0.9623188405797102
0.23336759754593966,0.5115562403697997,0.9623188405797102
0.23351651588250685,0.5119506553585197,0.9623188405797102
0.23384649925506465,0.5123456790123457,0.9623188405797102
0.23466391082033028,0.5127413127413127,0.9623188405797102
0.234688041397333,0.5131375579598145,0.9623188405797102
0.23493388412364333,0.5127610208816705,0.9608695652173913
0.23520971448175176,0.5131578947368421,0.9608695652173913
0.23530739302436415,0.5135553834237025,0.9608695652173913
0.23535698666930183,0.513953488372093,0.9608695652173913
0.23567069171647428,0.5135764158262219,0.9594202898550724
0.23583729568963618,0.5139751552795031,0.9594202898550724
0.23588408360754365,0.5143745143745144,0.9594202898550724
0.23605686236624135,0.5139968895800933,0.9579710144927536
0.23641390696546505,0.514396887159533,0.9579710144927536
0.2366688192343534,0.514797507788162,0.9579710144927536
0.23685146302339596,0.5151987529228371,0.9579710144927536
0.2371732641118733,0.515600624024961,0.9579710144927536
0.23729597979908837,0.5160031225604996,0.9579710144927536
0.23755817439900417,0.51640625,0.9579710144927536
0.23811709492334046,0.5168100078186083,0.9579710144927536
0.2381611862616035,0.5172143974960877,0.9579710144927536
0.23834151351435495,0.5176194205168363,0.9579710144927536
0.2384077732165437,0.518025078369906,0.9579710144927536
0.23870727884427634,0.5176470588235295,0.9565217391304348
0.23895348958951693,0.5180533751962323,0.9565217391304348
0.23901990468737036,0.5176747839748626,0.9550724637681159
0.24020711499398925,0.5180817610062893,0.9550724637681159
0.24041884787532364,0.5177025963808025,0.9536231884057971
0.24058703871936196,0.5181102362204725,0.9536231884057971
0.2407032931305952,0.5185185185185185,0.9536231884057971
0.2407160779302552,0.5189274447949527,0.9536231884057971
0.24139817201794503,0.5185477505919495,0.9521739130434783
0.24141452128534696,0.5181674565560821,0.9507246376811594
0.24264155548197877,0.5185770750988142,0.9507246376811594
0.24310748274618535,0.5189873417721519,0.9507246376811594
0.24368450135375874,0.5193982581155978,0.9507246376811594
0.24370322673552947,0.5198098256735341,0.9507246376811594
0.24399789517944176,0.5202220459952419,0.9507246376811594
0.24451773444099506,0.5198412698412699,0.9492753623188406
0.2450414561644359,0.5206677265500795,0.9492753623188406
0.24569407658350761,0.5210819411296739,0.9492753623188406
0.24611315953168614,0.5214968152866242,0.9492753623188406
0.24614998688152853,0.5211155378486055,0.9478260869565217
0.24627194394579568,0.5215311004784688,0.9478260869565217
0.24653659286705423,0.5219473264166001,0.9478260869565217
0.2480100519839472,0.5223642172523961,0.9478260869565217
0.248087349383387,0.521982414068745,0.946376811594203
0.24820198479320105,0.5216,0.9449275362318841
0.24840683842754172,0.5212169735788631,0.9434782608695652
0.2495320127728321,0.5216346153846154,0.9434782608695652
0.2496648939431091,0.5220529270248596,0.9434782608695652
0.250642482087343,0.521669341894061,0.9420289855072463
0.2510801942206425,0.521285140562249,0.9405797101449276
0.25143369880131,0.5217041800643086,0.9405797101449276
0.2514577808951538,0.5221238938053098,0.9405797101449276
0.25153866172323935,0.5225442834138486,0.9405797101449276
0.2515901019329379,0.5229653505237711,0.9405797101449276
0.25334960496479775,0.5233870967741936,0.9405797101449276
0.2535744346815726,0.5230024213075061,0.9391304347826087
0.2546413779193671,0.5234248788368336,0.9391304347826087
0.2547409083361239,0.5238480194017785,0.9391304347826087
0.25626834866541354,0.5238866396761134,0.9376811594202898
0.2563415193790812,0.5243111831442464,0.9376811594202898
0.2563478336913842,0.5239253852392538,0.936231884057971
0.25649770347603235,0.5243506493506493,0.936231884057971
0.2575193749065364,0.5247766043866775,0.936231884057971
0.2580324359174784,0.524390243902439,0.9347826086956522
0.2580803774822455,0.5248169243287225,0.9347826086956522
0.2589552298728167,0.5252442996742671,0.9347826086956522
0.2601345579603656,0.5256723716381418,0.9347826086956522
0.26050708750876805,0.5261011419249593,0.9347826086956522
0.2611647103879909,0.5265306122448979,0.9347826086956522
0.2611984772975016,0.5269607843137255,0.9347826086956522
0.2621865356638396,0.526573998364677,0.9333333333333333
0.2639631108848798,0.5270049099836334,0.9333333333333333
0.2641533711512362,0.5274365274365275,0.9333333333333333
0.26428884260488533,0.5270491803278688,0.9318840579710145
0.26432058630135247,0.527481542247744,0.9318840579710145
0.26469501146825763,0.5279146141215106,0.9318840579710145
0.2649645043222179,0.5283483976992605,0.9318840579710145
0.2657348220159939,0.5287828947368421,0.9318840579710145
0.2664235011241695,0.5292181069958848,0.9318840579710145
0.26680563840596777,0.528830313014827,0.9304347826086956
0.2669789684320783,0.5292662819455894,0.9304347826086956
0.2670672947773731,0.5297029702970297,0.9304347826086956
0.2672918184937292,0.5293146160198183,0.9289855072463769
0.26836533673869867,0.5289256198347108,0.927536231884058
0.26901244007485,0.5293631100082713,0.927536231884058
0.2690847584117846,0.5289735099337748,0.9260869565217391
0.26964189248342835,0.5294117647058824,0.9260869565217391
0.2697360246197619,0.5298507462686567,0.9260869565217391
0.2716167513948216,0.5294605809128631,0.9246376811594202
0.2720882297435383,0.5299003322259136,0.9246376811594202
0.2734083166553264,0.5303408146300914,0.9246376811594202
0.27377191790579736,0.5307820299500832,0.9246376811594202
0.27553182979925855,0.5312239800166528,0.9246376811594202
0.2761014860637814,0.5316666666666666,0.9246376811594202
0.27617698927012674,0.5321100917431193,0.9246376811594202
