threshold,precision,recall
0.25491562572731763,0.5851063829787234,1.0
0.2687314730433153,0.5855216465578424,1.0
0.2701534094975607,0.5859375,1.0
0.2725827516566714,0.5863539445628998,1.0
0.27428173175203696,0.5867709815078236,1.0
0.2743505583042503,0.5871886120996441,1.0
0.2757374556346824,0.5868945868945868,0.9987878787878788
0.2768148966653599,0.5873129009265858,0.9987878787878788
0.278637884851609,0.587018544935806,0.9975757575757576
0.2789984675990553,0.5874375446109922,0.9975757575757576
0.27948612259926015,0.5878571428571429,0.9975757575757576
0.27985538375416036,0.5875625446747677,0.9963636363636363
0.27998075958896923,0.5872675250357654,0.9951515151515151
0.28183214301375903,0.5869720830350752,0.9939393939393939
0.28273867854131557,0.5873925501432665,0.9939393939393939
0.28320358945222596,0.5878136200716846,0.9939393939393939
0.28374481163897763,0.5882352941176471,0.9939393939393939
0.28420302647906653,0.5886575735821967,0.9939393939393939
0.28600164636843256,0.5890804597701149,0.9939393939393939
0.286102792825443,0.5895039539899353,0.9939393939393939
0.28774511534859765,0.5899280575539568,0.9939393939393939
0.28792330413812095,0.5903527717782577,0.9939393939393939
0.28951083326017635,0.590778097982709,0.9939393939393939
0.29003973308869885,0.5904830569574622,0.9927272727272727
0.29119506764110104,0.5901875901875901,0.9915151515151515
0.29143357140103415,0.5898916967509025,0.9903030303030304
0.2921126348980151,0.5903179190751445,0.9903030303030304
0.2928081089005423,0.5907447577729573,0.9903030303030304
0.2938970078129566,0.5904486251808972,0.9890909090909091
0.29476895446454454,0.5908761766835626,0.9890909090909091
0.296413569778532,0.591304347826087,0.9890909090909091
0.2968739521072002,0.5917331399564902,0.9890909090909091
0.2975109355529933,0.5921625544267054,0.9890909090909091
0.2986395152306365,0.5925925925925926,0.9890909090909091
0.2996701958979265,0.5930232558139535,0.9890909090909091
0.3015798970552196,0.5934545454545455,0.9890909090909091
0.30178421898489205,0.5938864628820961,0.9890909090909091
0.30220149452483497,0.593590677348871,0.9878787878787879
0.303235467633827,0.5940233236151603,0.9878787878787879
0.3032712688361629,0.5944566010211525,0.9878787878787879
0.3042729873294716,0.5948905109489051,0.9878787878787879
0.30713022041354887,0.5945945945945946,0.9866666666666667
0.3071790540738595,0.5950292397660819,0.9866666666666667
0.3072516483217421,0.5947329919531822,0.9854545454545455
0.30753025550210067,0.5951683748169839,0.9854545454545455
0.3084258569477433,0.5948717948717949,0.9842424242424243
0.308538633184475,0.5953079178885631,0.9842424242424243
0.30869557471495057,0.5957446808510638,0.9842424242424243
0.3094980888302142,0.5966201322556943,0.9842424242424243
0.3097616365761017,0.5970588235294118,0.9842424242424243
0.31010029722145127,0.5974981604120677,0.9842424242424243
0.3102339476741203,0.5972017673048601,0.983030303030303
0.3104739819810806,0.5976418570375829,0.983030303030303
0.3106088875099332,0.5980825958702065,0.983030303030303
0.3106557831077379,0.5977859778597786,0.9818181818181818
0.31079824793117233,0.5974889217134417,0.9806060606060606
0.31104166309889114,0.5971914264597191,0.9793939393939394
0.3113568361468385,0.5968934911242604,0.9781818181818182
0.3117768032343594,0.5973353071798667,0.9781818181818182
0.3118769424868146,0.5977777777777777,0.9781818181818182
0.31189025216533095,0.5982209043736101,0.9781818181818182
0.31279983930947236,0.5986646884272997,0.9781818181818182
0.31313687885792596,0.5991091314031181,0.9781818181818182
0.31337172543301794,0.5995542347696879,0.9781818181818182
0.31348630163191504,0.6,0.9781818181818182
0.31365208261527144,0.6004464285714286,0.9781818181818182
0.3138096365999161,0.6008935219657483,0.9781818181818182
0.3141165526555786,0.6013412816691506,0.9781818181818182
0.31443476215227806,0.6010439970171514,0.9769696969696969
0.31446476876374074,0.6014925373134329,0.9769696969696969
0.31535703698487233,0.6019417475728155,0.9769696969696969
0.3157093150930252,0.6023916292974589,0.9769696969696969
0.3161722124928541,0.6028421839940165,0.9769696969696969
0.3162019924457614,0.6032934131736527,0.9769696969696969
0.3163762738899829,0.6037453183520599,0.9769696969696969
0.3164312858464915,0.603448275862069,0.9757575757575757
0.31726047152989545,0.6031507876969242,0.9745454545454545
0.31757384343086864,0.6036036036036037,0.9745454545454545
0.31997231122393294,0.6040570999248686,0.9745454545454545
0.3200839421816471,0.6045112781954888,0.9745454545454545
0.3210412759484124,0.6049661399548533,0.9745454545454545
0.32146333550679934,0.6054216867469879,0.9745454545454545
0.3229279294098797,0.6058779201205727,0.9745454545454545
0.3236556921234433,0.6063348416289592,0.9745454545454545
0.3270590908204934,0.6067924528301887,0.9745454545454545
0.3273978428304033,0.6072507552870091,0.9745454545454545
0.32819370886472593,0.6077097505668935,0.9745454545454545
0.3282981080787332,0.6081694402420574,0.9745454545454545
0.32842903997730705,0.6086298258894777,0.9745454545454545
0.32883895840043437,0.6083333333333333,0.9733333333333334
0.3288458915768358,0.6087945413191812,0.9733333333333334
0.32888178351397734,0.6092564491654021,0.9733333333333334
0.3289344547689244,0.6097190584662111,0.9733333333333334
0.32961520692852403,0.6101823708206687,0.9733333333333334
0.32972373245223124,0.6098859315589353,0.9721212121212122
0.3299598953959252,0.6103500761035008,0.9721212121212122
0.33039581907510385,0.6108149276466108,0.9721212121212122
0.3312547016765173,0.6112804878048781,0.9721212121212122
0.3314603589869854,0.6117467581998475,0.9721212121212122
0.33229857010245994,0.6122137404580152,0.9721212121212122
0.3328150345023898,0.6119174942704354,0.9709090909090909
0.3330631360030743,0.6116207951070336,0.9696969696969697
0.3330854890809218,0.6113236419280795,0.9684848484848485
0.3331876953243156,0.6110260336906586,0.9672727272727273
0.33321020299205917,0.6114942528735632,0.9672727272727273
0.33354831474792196,0.6119631901840491,0.9672727272727273
0.33376160791450515,0.612432847275518,0.9672727272727273
0.33438875048470895,0.6129032258064516,0.9672727272727273
0.3354975147234606,0.6133743274404304,0.9672727272727273
0.3359469640212649,0.6138461538461538,0.9672727272727273
0.33683939258870427,0.6143187066974596,0.9672727272727273
0.33716515309300316,0.6147919876733436,0.9672727272727273
0.3372616125625714,0.6152659984579799,0.9672727272727273
0.33855620374467144,0.6149691358024691,0.9660606060606061
0.3387426234540292,0.6146718146718146,0.9648484848484848
0.338898182538708,0.615146831530139,0.9648484848484848
