threshold,precision,recall
0.17231256723501673,0.5553191489361702,1.0
0.1818168661930716,0.5550035486160397,0.9987228607918263
0.1822710156145045,0.5553977272727273,0.9987228607918263
0.18267358084523383,0.5557924662402275,0.9987228607918263
0.1853974881421408,0.5561877667140825,0.9987228607918263
0.18597161615771024,0.5558718861209965,0.9974457215836526
0.1891521766998561,0.5562678062678063,0.9974457215836526
0.20029350193478923,0.556664290805417,0.9974457215836526
0.20357347754190738,0.5563480741797432,0.9961685823754789
0.2052399216697611,0.556745182012848,0.9961685823754789
0.2071210700582971,0.5571428571428572,0.9961685823754789
0.2073896180400558,0.557541100786276,0.9961685823754789
0.20830504683632753,0.5572246065808297,0.9948914431673053
0.20920646606687604,0.5576234788833214,0.9948914431673053
0.21279313850532422,0.5573065902578797,0.9936143039591315
0.21597287469245183,0.5577060931899641,0.9936143039591315
0.21719184981353928,0.5573888091822095,0.9923371647509579
0.2176296446820658,0.5570710696338838,0.9910600255427842
0.21898512154992608,0.5574712643678161,0.9910600255427842
0.21954029590307442,0.5578720345075485,0.9910600255427842
0.221165412555721,0.5582733812949641,0.9910600255427842
0.22122493605779445,0.558675305975522,0.9910600255427842
0.221356708177671,0.5590778097982709,0.9910600255427842
0.22719690198140274,0.558759913482336,0.9897828863346104
0.22758029243973343,0.5584415584415584,0.9885057471264368
0.2278769886652855,0.5588447653429602,0.9885057471264368
0.2292119790777816,0.5592485549132948,0.9885057471264368
0.23080213856096715,0.559652928416486,0.9885057471264368
0.23113100300869854,0.5593342981186686,0.9872286079182631
0.23217654735172957,0.559015206372194,0.9859514687100894
0.23405309917980635,0.5594202898550724,0.9859514687100894
0.2345145236209806,0.5598259608411893,0.9859514687100894
0.23510918727401675,0.5602322206095791,0.9859514687100894
0.23559089886555382,0.560639070442992,0.9859514687100894
0.2370462644585417,0.5603197674418605,0.9846743295019157
0.23740480451956952,0.5607272727272727,0.9846743295019157
0.2399047933595615,0.5604075691411936,0.9833971902937421
0.24088973887665896,0.5608157319737801,0.9833971902937421
0.24107290679635818,0.5604956268221575,0.9821200510855683
0.24146633788959404,0.5609044493070752,0.9821200510855683
0.24151186768695224,0.5613138686131387,0.9821200510855683
0.2421839582686078,0.5609934258582907,0.9808429118773946
0.2424003592906036,0.5614035087719298,0.9808429118773946
0.24285955974351747,0.5618141916605706,0.9808429118773946
0.2430878723748007,0.5622254758418741,0.9808429118773946
0.2450813418160195,0.5626373626373626,0.9808429118773946
0.24628746658165865,0.5630498533724341,0.9808429118773946
0.24688611019039827,0.5634629493763756,0.9808429118773946
0.24762547454322117,0.5631424375917768,0.979565772669221
0.2485469586945101,0.5628214548126378,0.9782886334610472
0.24986639405743374,0.5632352941176471,0.9782886334610472
0.25005423313055003,0.5629139072847682,0.9770114942528736
0.2515264674161173,0.5633284241531664,0.9770114942528736
0.25182252417213236,0.5637435519528371,0.9770114942528736
0.2523949918077038,0.5634218289085545,0.9757343550446999
0.25273982425258146,0.5638376383763838,0.9757343550446999
0.2534566728180364,0.5642540620384048,0.9757343550446999
0.2537528229789541,0.5646711012564671,0.9757343550446999
0.25425292199501304,0.5650887573964497,0.9757343550446999
0.2547584164763202,0.5655070318282753,0.9757343550446999
0.2568251534580046,0.5651851851851852,0.9744572158365262
0.2587515602470077,0.5656041512231282,0.9744572158365262
0.2600693805116737,0.5652818991097923,0.9731800766283525
0.26020807695081277,0.5657015590200446,0.9731800766283525
0.260988419136725,0.5661218424962853,0.9731800766283525
0.2626960911207828,0.566542750929368,0.9731800766283525
0.2629700631902735,0.5669642857142857,0.9731800766283525
0.26409804951825255,0.5673864482501861,0.9731800766283525
0.2652755799275639,0.5678092399403875,0.9731800766283525
0.26557060393618365,0.5682326621923938,0.9731800766283525
0.2657242116324345,0.5686567164179105,0.9731800766283525
0.2659260418631381,0.5690814040328603,0.9731800766283525
0.26651511603189026,0.5695067264573991,0.9731800766283525
0.26722727592306533,0.5691847419596111,0.9719029374201787
0.26724613143580134,0.5696107784431138,0.9719029374201787
0.26727188535999497,0.5692883895131086,0.9706257982120051
0.26728280960295314,0.5689655172413793,0.9693486590038314
0.2674189915291334,0.5698198198198198,0.9693486590038314
0.2677531184433047,0.569496619083396,0.9680715197956578
0.2681382722767638,0.5699248120300752,0.9680715197956578
0.2693603481283449,0.5696012039127163,0.966794380587484
0.2698913536273891,0.5700301204819277,0.966794380587484
0.2700301687589979,0.5697061039939714,0.9655172413793104
0.27013215105774835,0.5701357466063348,0.9655172413793104
0.27084607876652983,0.570566037735849,0.9655172413793104
0.2709069339520658,0.5709969788519638,0.9655172413793104
0.2710417232369618,0.5706727135298564,0.9642401021711366
0.2712929156038338,0.5711043872919819,0.9642401021711366
0.2715619092208224,0.5715367146101439,0.9642401021711366
0.2717440080395144,0.571969696969697,0.9642401021711366
0.27256268485100965,0.5724033358605004,0.9642401021711366
0.27316055644158094,0.5720789074355084,0.9629629629629629
0.2751608170917572,0.571753986332574,0.9616858237547893
0.27521410715294775,0.5721884498480243,0.9616858237547893
0.2753591133112869,0.5726235741444867,0.9616858237547893
0.2759005800989518,0.5730593607305936,0.9616858237547893
0.27647833275500927,0.5727341964965728,0.9604086845466155
0.27649677446672133,0.573170731707317,0.9604086845466155
0.27668930609250764,0.5736079328756675,0.9604086845466155
0.2772644218083498,0.5740458015267176,0.9604086845466155
0.27752893417849195,0.5744843391902216,0.9604086845466155
0.2777729194815816,0.5749235474006116,0.9604086845466155
0.27805905583378543,0.5753634276970161,0.9604086845466155
0.27827177973400513,0.5750382848392037,0.9591315453384419
0.2783604643855048,0.5754789272030651,0.9591315453384419
0.2788353392320093,0.575920245398773,0.9591315453384419
0.27920249981631917,0.5755947812739831,0.9578544061302682
0.2792526154644277,0.5752688172043011,0.9565772669220945
0.28033926070694776,0.5749423520368947,0.9553001277139208
0.2803534003710349,0.5753846153846154,0.9553001277139208
0.2805929094313294,0.5750577367205543,0.9540229885057471
0.2815943417415714,0.5755007704160247,0.9540229885057471
0.2816725303821131,0.5759444872783346,0.9540229885057471
0.2819857547094579,0.5756172839506173,0.9527458492975734
0.2822563284725622,0.5760617760617761,0.9527458492975734
0.28228664367548717,0.5757341576506955,0.9514687100893997
0.2823210650575355,0.5761794276875484,0.9514687100893997
0.282747779153645,0.576625386996904,0.9514687100893997
