fpr,tpr,threshold
0.43736263736263736,0.706,0.4485398828983307
0.43846153846153846,0.706,0.4476606845855713
0.43846153846153846,0.71,0.4463546872138977
0.43956043956043955,0.71,0.4457639157772064
0.43956043956043955,0.724,0.4416730999946594
0.44175824175824174,0.724,0.44142842292785645
0.44175824175824174,0.726,0.4413403868675232
0.44285714285714284,0.726,0.4410354793071747
0.44285714285714284,0.728,0.4409244954586029
0.44835164835164837,0.728,0.4401479959487915
0.44835164835164837,0.73,0.44007059931755066
0.45274725274725275,0.73,0.43942779302597046
0.45274725274725275,0.734,0.4390827715396881
0.4604395604395604,0.734,0.4378626346588135
0.4604395604395604,0.738,0.43765899538993835
0.46703296703296704,0.738,0.43589675426483154
0.46703296703296704,0.742,0.43563786149024963
0.4714285714285714,0.742,0.4348545968532562
0.4714285714285714,0.746,0.43397194147109985
0.4736263736263736,0.746,0.43396803736686707
0.47802197802197804,0.746,0.43290865421295166
0.47802197802197804,0.748,0.432624489068985
0.489010989010989,0.748,0.4302978217601776
0.489010989010989,0.75,0.42960482835769653
0.4956043956043956,0.75,0.4282517731189728
0.4956043956043956,0.752,0.4282091557979584
0.4967032967032967,0.752,0.42812833189964294
0.4967032967032967,0.754,0.4271971881389618
0.4989010989010989,0.754,0.4258398115634918
0.4989010989010989,0.758,0.42547744512557983
0.5,0.758,0.4253136217594147
0.5,0.76,0.42498892545700073
0.5010989010989011,0.76,0.4244840145111084
0.5010989010989011,0.762,0.4241603910923004
0.5054945054945055,0.762,0.4227539300918579
0.5054945054945055,0.764,0.4224933087825775
0.5065934065934066,0.764,0.4221633970737457
0.5065934065934066,0.772,0.4218253493309021
0.510989010989011,0.772,0.41874733567237854
0.510989010989011,0.778,0.4180549681186676
0.512087912087912,0.778,0.4176153242588043
0.512087912087912,0.78,0.4175874590873718
0.521978021978022,0.78,0.4145753085613251
0.521978021978022,0.782,0.41455256938934326
0.5230769230769231,0.782,0.4140772819519043
0.5230769230769231,0.784,0.41383954882621765
0.5274725274725275,0.784,0.4129176139831543
0.5274725274725275,0.786,0.41280296444892883
0.5285714285714286,0.786,0.4126499891281128
0.5285714285714286,0.792,0.41235026717185974
0.5340659340659341,0.792,0.41052770614624023
0.5340659340659341,0.794,0.4103299379348755
0.5362637362637362,0.794,0.40992361307144165
0.5362637362637362,0.796,0.4099132716655731
0.5505494505494506,0.796,0.40508225560188293
0.5505494505494506,0.798,0.40406399965286255
0.5516483516483517,0.798,0.4040369987487793
0.5516483516483517,0.8,0.40324169397354126
0.5527472527472528,0.8,0.4022836685180664
0.5527472527472528,0.804,0.40165919065475464
0.5615384615384615,0.804,0.3986084461212158
0.5615384615384615,0.806,0.3983140289783478
0.5626373626373626,0.806,0.3982786238193512
0.5626373626373626,0.808,0.3982430696487427
0.5681318681318681,0.808,0.3973987102508545
0.5681318681318681,0.81,0.3969448208808899
0.5725274725274725,0.81,0.395052045583725
0.5736263736263736,0.812,0.3950219452381134
0.578021978021978,0.812,0.393688827753067
0.578021978021978,0.814,0.392952561378479
0.5879120879120879,0.814,0.39069199562072754
0.5879120879120879,0.818,0.3902781009674072
0.5901098901098901,0.818,0.38971689343452454
0.5901098901098901,0.82,0.3894539773464203
0.5934065934065934,0.82,0.3887940049171448
0.5934065934065934,0.822,0.3884960114955902
0.5956043956043956,0.822,0.3877088129520416
0.5956043956043956,0.824,0.38687944412231445
0.5967032967032967,0.824,0.3866759240627289
0.5967032967032967,0.832,0.38494226336479187
0.6010989010989011,0.832,0.38386669754981995
0.6010989010989011,0.834,0.38355398178100586
0.610989010989011,0.834,0.3807757794857025
0.610989010989011,0.836,0.3805329203605652
0.6186813186813187,0.836,0.3786187171936035
0.6186813186813187,0.838,0.37790927290916443
0.6197802197802198,0.838,0.3778105080127716
0.6197802197802198,0.84,0.37736961245536804
0.621978021978022,0.84,0.3767753541469574
0.621978021978022,0.842,0.3762597143650055
0.6362637362637362,0.842,0.3698385953903198
0.6362637362637362,0.844,0.36952754855155945
0.6384615384615384,0.844,0.3683551549911499
0.6384615384615384,0.846,0.36790037155151367
0.643956043956044,0.846,0.3664375841617584
0.643956043956044,0.848,0.3655281662940979
0.6461538461538462,0.848,0.3646552562713623
0.6461538461538462,0.852,0.364451140165329
0.6483516483516484,0.852,0.36142826080322266
0.6483516483516484,0.854,0.36134353280067444
0.6516483516483517,0.854,0.36071154475212097
0.6516483516483517,0.856,0.3605073392391205
0.6527472527472528,0.856,0.36045780777931213
0.6527472527472528,0.86,0.3601859509944916
0.6538461538461539,0.86,0.3600144684314728
0.6538461538461539,0.862,0.3592959940433502
0.6604395604395604,0.862,0.35735929012298584
0.6604395604395604,0.864,0.35597071051597595
0.6648351648351648,0.864,0.353168785572052
0.6648351648351648,0.87,0.35249125957489014
0.6681318681318681,0.87,0.3513765037059784
0.6681318681318681,0.872,0.3506455421447754
0.6725274725274726,0.872,0.34920987486839294
