fpr,tpr,threshold
0.0,0.0,inf
0.0,0.001277139208173691,0.9658762571946544
0.0,0.04853128991060025,0.8497610650308239
0.001594896331738437,0.04853128991060025,0.8492287132558308
0.001594896331738437,0.07279693486590039,0.8294237083146859
0.003189792663476874,0.07279693486590039,0.8289856055183432
0.003189792663476874,0.07662835249042145,0.8258202601678002
0.004784688995215311,0.07662835249042145,0.824456383540213
0.004784688995215311,0.07790549169859515,0.8240857919999665
0.006379585326953748,0.07790549169859515,0.8234431457332587
0.006379585326953748,0.08045977011494253,0.8217110216847844
0.007974481658692184,0.08045977011494253,0.8214068295714084
0.007974481658692184,0.10727969348659004,0.7990970453511848
0.011164274322169059,0.10727969348659004,0.7989029539660447
0.011164274322169059,0.10983397190293742,0.7967787697224842
0.012759170653907496,0.10983397190293742,0.7967235555338817
0.012759170653907496,0.12132822477650064,0.7912400957074887
0.014354066985645933,0.12132822477650064,0.7905973727058246
0.014354066985645933,0.12260536398467432,0.7905519763711534
0.01594896331738437,0.12260536398467432,0.7904009281503745
0.01594896331738437,0.12388250319284802,0.7901480358250754
0.017543859649122806,0.12388250319284802,0.7896162748763089
0.017543859649122806,0.12899106002554278,0.7879975214825736
0.019138755980861243,0.12899106002554278,0.785819951676547
0.019138755980861243,0.13026819923371646,0.7827451060006856
0.022328548644338118,0.13026819923371646,0.7794940383184188
0.022328548644338118,0.13537675606641125,0.7752846087480236
0.023923444976076555,0.13537675606641125,0.7750476518660397
0.023923444976076555,0.15070242656449553,0.7646488822382587
0.025518341307814992,0.15070242656449553,0.7625594299410341
0.025518341307814992,0.1583652618135377,0.7570066883260476
0.02711323763955343,0.1583652618135377,0.7544514670924728
0.02711323763955343,0.16602809706257982,0.7517888256884324
0.028708133971291867,0.16602809706257982,0.7503605635644565
0.028708133971291867,0.1673052362707535,0.7491926157019028
0.030303030303030304,0.1673052362707535,0.7488433179680787
0.030303030303030304,0.17369093231162197,0.7422409130845044
0.03189792663476874,0.17496807151979565,0.7421540920261716
0.03189792663476874,0.17879948914431673,0.7412937362308729
0.03349282296650718,0.17879948914431673,0.7404859237253576
0.03349282296650718,0.18518518518518517,0.7377249220112291
0.03508771929824561,0.18518518518518517,0.7375222036402708
0.03508771929824561,0.19157088122605365,0.7366539681225113
0.03668261562998405,0.19157088122605365,0.7335858202579784
0.03668261562998405,0.194125159642401,0.7314331193341059
0.03827751196172249,0.194125159642401,0.7310091942302134
0.03827751196172249,0.20051085568326948,0.7263820895865877
0.03987240829346093,0.20051085568326948,0.7262191605627815
0.03987240829346093,0.20434227330779056,0.725699016834822
0.04146730462519936,0.20434227330779056,0.7237651523063895
0.04146730462519936,0.2081736909323116,0.7220715875307425
0.0430622009569378,0.2081736909323116,0.7209387872812866
0.0430622009569378,0.20945083014048532,0.7196578624846425
0.044657097288676235,0.20945083014048532,0.7191435897088901
0.044657097288676235,0.22094508301404853,0.7140345551816868
0.04784688995215311,0.22094508301404853,0.7121652760995915
0.04784688995215311,0.2222222222222222,0.7112574058299008
0.049441786283891544,0.2222222222222222,0.7108347887278101
0.049441786283891544,0.2260536398467433,0.7071935746905472
0.049441786283891544,0.22860791826309068,0.7071935538337
0.049441786283891544,0.22988505747126436,0.7058789795875507
0.05263157894736842,0.22988505747126436,0.7046876248979
0.05263157894736842,0.23499361430395913,0.7019190853935335
0.05422647527910686,0.23627075351213284,0.7018694618169022
0.05422647527910686,0.2413793103448276,0.7005253094116114
0.05741626794258373,0.2413793103448276,0.6995276077042961
0.05741626794258373,0.24521072796934865,0.6976638038556083
0.06060606060606061,0.24521072796934865,0.6971681514845853
0.06060606060606061,0.24776500638569604,0.6965301175884914
0.06220095693779904,0.24776500638569604,0.6950839998305842
0.06220095693779904,0.25925925925925924,0.6910878067841713
0.06379585326953748,0.25925925925925924,0.6904428470569859
0.06379585326953748,0.26053639846743293,0.6890349586898923
0.06539074960127592,0.26053639846743293,0.6888266273647384
0.06539074960127592,0.2656449553001277,0.6877224021566817
0.0685805422647528,0.2656449553001277,0.6873339745005791
0.0685805422647528,0.2720306513409962,0.685247966694634
0.07017543859649122,0.2720306513409962,0.6852314880378502
0.07017543859649122,0.27458492975734355,0.6848695332459179
0.0733652312599681,0.27458492975734355,0.6845105474598392
0.07496012759170653,0.27586206896551724,0.68425436141004
0.07496012759170653,0.2822477650063857,0.6823844890468165
0.07655502392344497,0.2822477650063857,0.6822415178765543
0.07655502392344497,0.2835249042145594,0.6820432741322107
0.07974481658692185,0.2835249042145594,0.6811302197967163
0.07974481658692185,0.28607918263090676,0.6809575652649764
0.08133971291866028,0.28607918263090676,0.6809136802737112
0.08133971291866028,0.29246487867177523,0.679691244327416
0.08293460925039872,0.29246487867177523,0.6793253383918935
0.08293460925039872,0.2962962962962963,0.6779966378642802
0.08452950558213716,0.2962962962962963,0.6778021398925475
0.08452950558213716,0.2988505747126437,0.6773054997262762
0.08771929824561403,0.2988505747126437,0.6769123254824276
0.08771929824561403,0.3103448275862069,0.673274591255253
0.08931419457735247,0.3103448275862069,0.6727141789718515
0.08931419457735247,0.3116219667943806,0.6726568679846495
0.09090909090909091,0.3116219667943806,0.6726178280934347
0.09090909090909091,0.3128991060025543,0.6725012665483042
0.09250398724082935,0.3128991060025543,0.6722243178119689
0.09250398724082935,0.31417624521072796,0.6716411006782471
0.09409888357256778,0.31417624521072796,0.6710570179203903
0.09409888357256778,0.3167305236270754,0.6706588179555127
0.09569377990430622,0.3167305236270754,0.6705995224540255
0.09569377990430622,0.31800766283524906,0.6700334993995738
0.09728867623604466,0.31800766283524906,0.6696174741607062
0.09728867623604466,0.31928480204342274,0.669581955328611
0.10047846889952153,0.31928480204342274,0.6694753061091985
0.10047846889952153,0.3205619412515964,0.6694505302521921
0.10207336523125997,0.3205619412515964,0.6694145921232748
0.10207336523125997,0.3231162196679438,0.6683101253349043
0.10366826156299841,0.3231162196679438,0.6679370252145469
0.10366826156299841,0.33588761174968074,0.6652391437094642
0.10685805422647528,0.33588761174968074,0.6646127191434594
0.10685805422647528,0.3371647509578544,0.6645324571993869
0.11004784688995216,0.3371647509578544,0.6641904052128629
0.11004784688995216,0.3397190293742018,0.6627606953439116
0.11323763955342903,0.3397190293742018,0.6624371962783816
0.11323763955342903,0.34227330779054915,0.6612065166961688
0.11642743221690591,0.34227330779054915,0.6601720300495969
0.11642743221690591,0.351213282247765,0.6573679165189185
0.11961722488038277,0.351213282247765,0.6571634539584836
0.11961722488038277,0.3537675606641124,0.6571003091192544
0.12121212121212122,0.3537675606641124,0.6568580676412517
0.12121212121212122,0.3563218390804598,0.6559655649767195
0.12280701754385964,0.3563218390804598,0.6558283534326906
0.12280701754385964,0.36015325670498083,0.6553033732427164
0.12599681020733652,0.36015325670498083,0.6542162698871801
0.12599681020733652,0.3665389527458493,0.6532513003491812
0.12759170653907495,0.3665389527458493,0.65316383808181
0.12759170653907495,0.3716475095785441,0.6512155849781037
0.1291866028708134,0.3716475095785441,0.6511406928061488
0.1291866028708134,0.3780332056194125,0.6497477307458317
0.13078149920255183,0.3780332056194125,0.6490541917771437
0.13078149920255183,0.3831417624521073,0.6474149635928959
0.13237639553429026,0.3831417624521073,0.6468044179139575
0.13237639553429026,0.384418901660281,0.6467508440755453
0.13556618819776714,0.384418901660281,0.6466041505310401
0.13556618819776714,0.38569604086845466,0.6454746254508081
0.1371610845295056,0.38569604086845466,0.6452232044958514
0.1371610845295056,0.3895274584929757,0.6446489360930459
0.13875598086124402,0.3895274584929757,0.6445626215738426
0.13875598086124402,0.3946360153256705,0.6425986436765453
0.1419457735247209,0.3946360153256705,0.6420216438056405
0.1419457735247209,0.3959131545338442,0.6420107739518568
0.14354066985645933,0.3959131545338442,0.6419426827000111
0.14354066985645933,0.4074074074074074,0.6392383015259763
0.14513556618819776,0.4074074074074074,0.6388751597781983
0.14513556618819776,0.4086845466155811,0.6387907604777143
0.1467304625199362,0.4086845466155811,0.638355670388606
0.1467304625199362,0.4227330779054917,0.6362647185086184
0.15151515151515152,0.4227330779054917,0.6359163127185731
0.15151515151515152,0.42528735632183906,0.6356914730000447
0.15789473684210525,0.42528735632183906,0.6351120796514222
0.15789473684210525,0.4329501915708812,0.6331007021379058
0.1594896331738437,0.4329501915708812,0.6326979369607929
0.1594896331738437,0.4355044699872286,0.6324905524074694
0.16267942583732056,0.4355044699872286,0.6318054005528807
0.16267942583732056,0.4367816091954023,0.631740602582023
0.16427432216905902,0.4367816091954023,0.631373500642104
0.16427432216905902,0.44061302681992337,0.6306821113619739
0.1674641148325359,0.44061302681992337,0.6301611305045423
0.1674641148325359,0.44189016602809705,0.62980809175917
0.16905901116427433,0.44189016602809705,0.6297382631076932
0.16905901116427433,0.44316730523627074,0.6296366365480246
0.17065390749601275,0.44316730523627074,0.629495376521425
0.17065390749601275,0.4444444444444444,0.629464271727375
0.17384370015948963,0.4444444444444444,0.6292607993336455
0.17384370015948963,0.44572158365261816,0.6291159344848878
0.17543859649122806,0.44572158365261816,0.6287728553184537
0.17543859649122806,0.44699872286079184,0.6286960463948181
0.17703349282296652,0.44699872286079184,0.6284290367171191
0.17703349282296652,0.4482758620689655,0.6283632395928848
0.17862838915470494,0.4482758620689655,0.6281986457580788
0.17862838915470494,0.4495530012771392,0.627992315322354
0.1850079744816587,0.4495530012771392,0.6265879497300159
0.1850079744816587,0.4559386973180077,0.6255848809253453
0.18660287081339713,0.4559386973180077,0.6255094832417198
0.18660287081339713,0.45977011494252873,0.6247357205556837
0.18819776714513556,0.45977011494252873,0.6241656472349546
0.18819776714513556,0.4623243933588761,0.6238020245139129
0.189792663476874,0.4623243933588761,0.6236711126415476
0.189792663476874,0.4648786717752235,0.6231536493806106
0.19776714513556617,0.4648786717752235,0.6223285165413556
0.19776714513556617,0.46998722860791825,0.6218881516284911
0.20095693779904306,0.46998722860791825,0.6213803505404478
0.20095693779904306,0.47126436781609193,0.6212332124983557
0.20574162679425836,0.47126436781609193,0.6206432184237998
0.20574162679425836,0.47381864623243936,0.6194022722313305
0.20893141945773525,0.47381864623243936,0.6193655843326437
0.20893141945773525,0.47509578544061304,0.6190733021752017
0.21212121212121213,0.47509578544061304,0.6181741167120101
0.21212121212121213,0.4776500638569604,0.6173571696798653
0.21371610845295055,0.4776500638569604,0.6173357422426141
0.21371610845295055,0.4789272030651341,0.6170236597864582
0.215311004784689,0.4789272030651341,0.6164562654966841
0.215311004784689,0.48148148148148145,0.6159820467116518
0.21690590111642744,0.48148148148148145,0.6158887784243958
0.21690590111642744,0.4827586206896552,0.6156925730339773
