threshold,precision,recall
0.3630506694316864,0.5205673758865248,1.0
0.3740701377391815,0.5209368346344926,1.0
0.3748566806316376,0.5213068181818182,1.0
0.375982403755188,0.5209665955934613,0.9986376021798365
0.3763991594314575,0.5206258890469416,0.997275204359673
0.3769061267375946,0.5209964412811388,0.997275204359673
0.37732017040252686,0.5213675213675214,0.997275204359673
0.37755998969078064,0.5217391304347826,0.997275204359673
0.37872961163520813,0.521398002853067,0.9959128065395095
0.3789007365703583,0.5217701641684511,0.9959128065395095
0.37944725155830383,0.5221428571428571,0.9959128065395095
0.37979039549827576,0.5225160829163689,0.9959128065395095
0.38022881746292114,0.522889842632332,0.9959128065395095
0.38048067688941956,0.5232641374373658,0.9959128065395095
0.3807387351989746,0.5229226361031518,0.9945504087193461
0.3807537257671356,0.5225806451612903,0.9931880108991825
0.38077136874198914,0.5229555236728838,0.9931880108991825
0.3811520040035248,0.5233309404163675,0.9931880108991825
0.38129156827926636,0.5237068965517241,0.9931880108991825
0.381830632686615,0.5240833932422717,0.9931880108991825
0.3819584846496582,0.5237410071942447,0.9918256130790191
0.3824484646320343,0.5241180705543557,0.9918256130790191
0.3834455907344818,0.524873828406633,0.9918256130790191
0.38415446877479553,0.5245310245310245,0.9904632152588556
0.3851732313632965,0.524187725631769,0.989100817438692
0.38533616065979004,0.5245664739884393,0.989100817438692
0.3854812979698181,0.5242227042660882,0.9877384196185286
0.38663873076438904,0.5238784370477568,0.9863760217983651
0.38690122961997986,0.5242577842143374,0.9863760217983651
0.38725796341896057,0.5246376811594203,0.9863760217983651
0.3875402510166168,0.5242929659173314,0.9850136239782016
0.3879176080226898,0.5239477503628447,0.9836512261580381
0.38838621973991394,0.524328249818446,0.9836512261580381
0.38865843415260315,0.5247093023255814,0.9836512261580381
0.388889878988266,0.525090909090909,0.9836512261580381
0.38908639550209045,0.5258557902403496,0.9836512261580381
0.3895176351070404,0.5262390670553936,0.9836512261580381
0.390215665102005,0.525893508388038,0.9822888283378747
0.3903604745864868,0.5255474452554745,0.9809264305177112
0.39051008224487305,0.5259313367421475,0.9809264305177112
