fpr,tpr,threshold
0.11221590909090909,0.4490084985835694,0.6054196982703607
0.11505681818181818,0.4490084985835694,0.6039351679513001
0.11505681818181818,0.45042492917847027,0.6031911839100176
0.11647727272727272,0.45042492917847027,0.6031088507826788
0.11647727272727272,0.4518413597733711,0.6030443330121272
0.11789772727272728,0.45325779036827196,0.6029798680284386
0.12215909090909091,0.45325779036827196,0.6027255748717386
0.12215909090909091,0.4546742209631728,0.602076903804476
0.12357954545454546,0.4546742209631728,0.6016614316525131
0.12357954545454546,0.46175637393767704,0.597466742981682
0.125,0.46175637393767704,0.5964336876287069
0.125,0.46458923512747874,0.594624281500963
0.12642045454545456,0.46458923512747874,0.5944820719746023
0.12642045454545456,0.46742209631728043,0.5929462442171253
0.13068181818181818,0.46742209631728043,0.5903407333674785
0.13068181818181818,0.47592067988668557,0.5876090958534269
0.13210227272727273,0.47592067988668557,0.5874168054308125
0.13210227272727273,0.4773371104815864,0.5869051390665689
0.13920454545454544,0.4773371104815864,0.5851750301074038
0.13920454545454544,0.48158640226628896,0.5835971720124921
0.140625,0.48158640226628896,0.582151874245897
0.140625,0.48583569405099153,0.5806653255371977
0.14204545454545456,0.48583569405099153,0.5805684122044744
0.14204545454545456,0.49575070821529743,0.5781978724277804
0.1434659090909091,0.49575070821529743,0.5777692989038755
0.1434659090909091,0.5,0.5755482970761973
0.15056818181818182,0.5,0.5740521581519747
0.15056818181818182,0.5028328611898017,0.5732784642533778
0.1534090909090909,0.5028328611898017,0.5719395504936574
0.1534090909090909,0.5042492917847026,0.571448972492509
0.15482954545454544,0.5042492917847026,0.5714324615288752
0.15482954545454544,0.509915014164306,0.5696639453257782
0.15625,0.509915014164306,0.5695306428927152
0.15625,0.5113314447592068,0.5693095516526283
0.16193181818181818,0.5113314447592068,0.5675920842819621
0.16193181818181818,0.5169971671388102,0.5664941540704175
0.16335227272727273,0.5169971671388102,0.5662469536375017
0.16335227272727273,0.5212464589235127,0.5654778540485664
0.16619318181818182,0.5212464589235127,0.5653809279486496
0.16619318181818182,0.5226628895184136,0.5648796110315248
0.16761363636363635,0.5226628895184136,0.5646915815719609
0.16761363636363635,0.5240793201133145,0.5645438088941477
0.17045454545454544,0.5240793201133145,0.5640991429654147
0.17045454545454544,0.5254957507082153,0.563876623734646
0.1747159090909091,0.5254957507082153,0.5626210452413993
0.1747159090909091,0.5325779036827195,0.5616846865273056
0.18039772727272727,0.5325779036827195,0.5605226136353271
0.18039772727272727,0.5354107648725213,0.5596398650678955
0.18181818181818182,0.5354107648725213,0.5593437844689908
0.18181818181818182,0.5368271954674221,0.55911970399389
0.18323863636363635,0.5368271954674221,0.5577405577429491
0.18323863636363635,0.5410764872521246,0.5565374544230894
0.1846590909090909,0.5410764872521246,0.5559837580661284
0.1846590909090909,0.5453257790368272,0.5540362691332582
0.19318181818181818,0.5453257790368272,0.5509324245372033
0.19318181818181818,0.5509915014164306,0.5501285359294652
0.19460227272727273,0.5509915014164306,0.5500146058790221
0.19460227272727273,0.5524079320113314,0.547991093550141
0.19602272727272727,0.5524079320113314,0.5479480925378668
0.19602272727272727,0.5538243626062322,0.5477569993420952
0.19744318181818182,0.5538243626062322,0.5477279694745433
0.19744318181818182,0.5552407932011332,0.5475532812808631
0.19886363636363635,0.5552407932011332,0.5470641104320974
0.19886363636363635,0.5594900849858357,0.5454295215128278
0.2002840909090909,0.5594900849858357,0.5451587041447004
0.2002840909090909,0.5623229461756374,0.5445337902083011
0.20170454545454544,0.5623229461756374,0.5445226772958147
0.20170454545454544,0.56657223796034,0.5435192771211151
0.20454545454545456,0.56657223796034,0.5430336179515608
0.20454545454545456,0.5679886685552408,0.5422913454279095
0.2059659090909091,0.5679886685552408,0.5416268169048841
0.2059659090909091,0.5694050991501416,0.5415668272393507
0.21164772727272727,0.5694050991501416,0.5411080164279379
0.21164772727272727,0.5708215297450425,0.5410120525807469
0.21448863636363635,0.5708215297450425,0.5404418908761104
0.21448863636363635,0.5779036827195467,0.5391893943954476
0.2159090909090909,0.5779036827195467,0.5391280278953007
0.2159090909090909,0.5849858356940509,0.5371045318305125
0.22017045454545456,0.5849858356940509,0.5353851509648939
0.22017045454545456,0.5878186968838527,0.5331380009821793
0.2215909090909091,0.5878186968838527,0.5326013107270684
0.2215909090909091,0.5892351274787535,0.5315526527849309
0.22301136363636365,0.5892351274787535,0.5314054418315397
0.22301136363636365,0.5934844192634561,0.5306170253436439
0.22443181818181818,0.5934844192634561,0.5304665073271686
0.22443181818181818,0.5949008498583569,0.5300085360308353
0.22869318181818182,0.5949008498583569,0.529107463109664
0.22869318181818182,0.5963172804532578,0.5289190761925581
0.23295454545454544,0.5963172804532578,0.5268977621683456
0.23295454545454544,0.5991501416430595,0.5250226419077674
0.234375,0.5991501416430595,0.5247076842149316
0.234375,0.6005665722379604,0.5245054494034521
0.2372159090909091,0.6005665722379604,0.5219847830089931
0.2372159090909091,0.603399433427762,0.5212414665069032
0.24857954545454544,0.603399433427762,0.5181733083671993
0.25,0.6048158640226629,0.5173493340751399
0.2556818181818182,0.6048158640226629,0.5167063746152861
0.2556818181818182,0.6090651558073654,0.5160753392410508
0.2599431818181818,0.6090651558073654,0.5134395867392552
0.2599431818181818,0.6104815864022662,0.5133869828474588
0.26704545454545453,0.6104815864022662,0.5108336649227556
0.26704545454545453,0.613314447592068,0.5101958127080649
0.27698863636363635,0.613314447592068,0.508545658187917
0.27698863636363635,0.6147308781869688,0.5078648844119766
0.2784090909090909,0.6147308781869688,0.5077983985830922
0.2784090909090909,0.6189801699716714,0.5074956609794511
0.28267045454545453,0.6189801699716714,0.5068696079727092
0.28267045454545453,0.623229461756374,0.5047974557993293
0.2840909090909091,0.623229461756374,0.503808638479528
0.2840909090909091,0.6246458923512748,0.5037039453243699
0.2911931818181818,0.6246458923512748,0.5031017247824364
0.2911931818181818,0.6274787535410765,0.5026595455115741
0.29261363636363635,0.6274787535410765,0.5025415525044702
0.29261363636363635,0.6317280453257791,0.5008026211545272
0.2940340909090909,0.6317280453257791,0.4997449942868574
0.2940340909090909,0.6373937677053825,0.4990509543516823
0.29829545454545453,0.6373937677053825,0.498477629707403
0.29829545454545453,0.6402266288951841,0.498311755638118
0.30113636363636365,0.6402266288951841,0.49795454006870715
0.30113636363636365,0.6473087818696884,0.4969282945792932
0.3025568181818182,0.6473087818696884,0.4966662895819902
0.3025568181818182,0.6501416430594901,0.4953029331902539
0.3053977272727273,0.6501416430594901,0.49487849190806565
0.3053977272727273,0.6515580736543909,0.4947916977267466
0.3068181818181818,0.6515580736543909,0.49476925804575
0.3068181818181818,0.6529745042492918,0.4942378397185204
0.30823863636363635,0.6529745042492918,0.4941714942444849
0.30823863636363635,0.6543909348441926,0.4941188022568811
0.31107954545454547,0.6543909348441926,0.49393632640453006
0.31107954545454547,0.6614730878186968,0.49330063039023714
0.31392045454545453,0.6614730878186968,0.4929853429279759
0.31392045454545453,0.6628895184135978,0.49297651122381286
0.3181818181818182,0.6628895184135978,0.4917297513020108
0.3181818181818182,0.6643059490084986,0.49104102043854414
0.3210227272727273,0.6643059490084986,0.4906853688934248
0.3210227272727273,0.6657223796033994,0.49023541720580105
0.32386363636363635,0.6657223796033994,0.4899146049873114
0.32386363636363635,0.6671388101983002,0.48968162419972955
0.3252840909090909,0.6671388101983002,0.48922381601883763
0.3252840909090909,0.669971671388102,0.4884226386012963
