fpr,tpr,threshold
0.042899408284023666,0.20844686648501362,0.7494005701506072
0.04437869822485207,0.20844686648501362,0.7493812370708746
0.04437869822485207,0.22888283378746593,0.7368927225757234
0.04585798816568047,0.22888283378746593,0.7366314752043776
0.04585798816568047,0.23024523160762944,0.7360738502480834
0.047337278106508875,0.23024523160762944,0.7357550805939111
0.047337278106508875,0.2356948228882834,0.7324176887692955
0.04881656804733728,0.2356948228882834,0.7319706284382548
0.04881656804733728,0.23705722070844687,0.7309552946054263
0.051775147928994084,0.23705722070844687,0.7302042614057789
0.05325443786982249,0.23841961852861035,0.7301925981542892
0.05325443786982249,0.24250681198910082,0.7293042860093526
0.05473372781065089,0.24250681198910082,0.7290473862109692
0.05473372781065089,0.2438692098092643,0.7288166629934139
0.05621301775147929,0.2438692098092643,0.728493991062226
0.05621301775147929,0.24931880108991825,0.7263390581364054
0.060650887573964495,0.24931880108991825,0.7253980898591097
0.060650887573964495,0.2506811989100817,0.7227986562071543
0.0650887573964497,0.2506811989100817,0.7218092464098074
0.0650887573964497,0.25885558583106266,0.7163839393270768
0.06656804733727811,0.25885558583106266,0.7153514911134131
0.06656804733727811,0.26021798365122617,0.7151659006607625
0.06804733727810651,0.26021798365122617,0.7145402479596832
0.06804733727810651,0.2724795640326976,0.7068543629880366
0.0695266272189349,0.2724795640326976,0.7066958985489631
0.0695266272189349,0.27520435967302453,0.7065007695239934
0.07100591715976332,0.27520435967302453,0.7062679249313695
0.07100591715976332,0.28065395095367845,0.7044121473877929
0.07248520710059171,0.28065395095367845,0.7030762917064026
0.07248520710059171,0.28337874659400547,0.7023139907670797
0.07544378698224852,0.28337874659400547,0.7011488372544529
0.07544378698224852,0.28610354223433243,0.7008218513099445
0.07840236686390532,0.28610354223433243,0.7003521088481247
0.07840236686390532,0.2888283378746594,0.6996832646100324
0.08284023668639054,0.2888283378746594,0.6985617432762425
0.08284023668639054,0.29291553133514986,0.6972166534993237
0.08431952662721894,0.29291553133514986,0.695290356816172
0.08431952662721894,0.2956403269754768,0.6935729605327291
0.08579881656804733,0.2956403269754768,0.6928391481094682
0.08579881656804733,0.30381471389645776,0.6904783255632575
0.08727810650887574,0.30381471389645776,0.690332818240286
0.08727810650887574,0.30926430517711173,0.6872161877931228
0.09023668639053255,0.30926430517711173,0.6864186627615059
0.09023668639053255,0.3106267029972752,0.6859019952172676
0.09171597633136094,0.3106267029972752,0.6858209834341207
0.09171597633136094,0.31471389645776565,0.6834849977771502
0.09319526627218935,0.31471389645776565,0.6830587987665894
0.09319526627218935,0.3242506811989101,0.6806001560303939
0.09467455621301775,0.3242506811989101,0.6804643184964568
0.09467455621301775,0.33242506811989103,0.673487546482985
0.09615384615384616,0.33242506811989103,0.6733932872622171
0.09615384615384616,0.3337874659400545,0.6732143775010795
0.09763313609467456,0.3337874659400545,0.6732048342944713
0.09763313609467456,0.33787465940054495,0.672236213733413
0.10502958579881656,0.33787465940054495,0.6705339904084276
0.10502958579881656,0.3405994550408719,0.6691041103627896
0.10798816568047337,0.3405994550408719,0.6676258598839296
0.10798816568047337,0.35149863760217986,0.6638069183563245
0.11094674556213018,0.35149863760217986,0.6618447976284167
0.11094674556213018,0.3555858310626703,0.6607904136498801
0.11242603550295859,0.3555858310626703,0.6600201479539816
0.11242603550295859,0.3651226158038147,0.6552125291222094
0.11390532544378698,0.3651226158038147,0.6548099187231947
0.11390532544378698,0.36648501362397823,0.6547505698180179
0.11686390532544379,0.36648501362397823,0.6542680560984567
0.11686390532544379,0.3678474114441417,0.6541730953460742
0.11982248520710059,0.3678474114441417,0.6539358668210286
0.11982248520710059,0.3692098092643052,0.6538533939485077
0.12130177514792899,0.3692098092643052,0.6537086053583514
0.12130177514792899,0.37057220708446864,0.6534678201816698
0.1242603550295858,0.37057220708446864,0.652649838176868
0.1242603550295858,0.3746594005449591,0.6512565260374782
0.1257396449704142,0.3746594005449591,0.6505373191215293
0.1257396449704142,0.3773841961852861,0.6500561758320212
0.12721893491124261,0.3773841961852861,0.6500269531646146
0.12721893491124261,0.39645776566757496,0.6451934073514499
0.1301775147928994,0.39645776566757496,0.6440666100176213
0.1301775147928994,0.3991825613079019,0.6439070755240172
0.13165680473372782,0.3991825613079019,0.6438445596914385
0.13165680473372782,0.40599455040871935,0.6402051323326898
0.1346153846153846,0.40599455040871935,0.6398159987519819
0.1346153846153846,0.40735694822888285,0.6393070445983009
0.13757396449704143,0.40735694822888285,0.6382496041397312
0.13757396449704143,0.4114441416893733,0.6377556752199462
0.1390532544378698,0.4114441416893733,0.6374054916541636
0.1390532544378698,0.4141689373297003,0.636496781233078
0.14053254437869822,0.4141689373297003,0.6353713375493786
0.14053254437869822,0.41689373297002724,0.6343565242511461
