threshold,precision,recall
0.11415273696184158,0.5553191489361702,1.0
0.11509466171264648,0.5557132718239887,1.0
0.11585181951522827,0.5561079545454546,1.0
0.11857349425554276,0.5565031982942431,1.0
0.1212916225194931,0.5561877667140825,0.9987228607918263
0.12806127965450287,0.5565836298932384,0.9987228607918263
0.1291247010231018,0.5569800569800569,0.9987228607918263
0.13529589772224426,0.5573770491803278,0.9987228607918263
0.13751555979251862,0.5570613409415122,0.9974457215836526
0.14177516102790833,0.556745182012848,0.9961685823754789
0.14725804328918457,0.5571428571428572,0.9961685823754789
0.148248553276062,0.557541100786276,0.9961685823754789
0.1484982818365097,0.5572246065808297,0.9948914431673053
0.1486232578754425,0.5576234788833214,0.9948914431673053
0.14958688616752625,0.5580229226361032,0.9948914431673053
0.15405996143817902,0.5584229390681004,0.9948914431673053
0.1543797254562378,0.5581061692969871,0.9936143039591315
0.15735357999801636,0.5585068198133525,0.9936143039591315
0.15796606242656708,0.5589080459770115,0.9936143039591315
0.1605488508939743,0.5593098490294752,0.9936143039591315
0.16476552188396454,0.5589928057553957,0.9923371647509579
0.16499094665050507,0.5593952483801296,0.9923371647509579
0.1662735491991043,0.5597982708933718,0.9923371647509579
0.16710825264453888,0.5594808940158615,0.9910600255427842
0.1687084585428238,0.5598845598845599,0.9910600255427842
0.16876272857189178,0.5602888086642599,0.9910600255427842
0.17158588767051697,0.5606936416184971,0.9910600255427842
0.17205849289894104,0.5610990600144613,0.9910600255427842
0.17220696806907654,0.5615050651230101,0.9910600255427842
0.1725398302078247,0.56118754525706,0.9897828863346104
0.17275141179561615,0.5615942028985508,0.9897828863346104
0.173614040017128,0.5620014503263234,0.9897828863346104
0.1743895560503006,0.5624092888243831,0.9897828863346104
0.1747722029685974,0.5628177196804648,0.9897828863346104
0.1749582290649414,0.5632267441860465,0.9897828863346104
0.17566734552383423,0.5636363636363636,0.9897828863346104
0.17583748698234558,0.5633187772925764,0.9885057471264368
0.17870835959911346,0.5630007283321194,0.9872286079182631
0.17956499755382538,0.5638220277169949,0.9872286079182631
0.17980322241783142,0.5635036496350365,0.9859514687100894
0.17997236549854279,0.5639152666179693,0.9859514687100894
0.1800178736448288,0.564327485380117,0.9859514687100894
0.1815173327922821,0.5640087783467447,0.9846743295019157
