fpr,tpr,threshold
0.0,0.0,inf
0.0,0.001277139208173691,0.9656198620796204
0.0,0.04853128991060025,0.855546772480011
0.001594896331738437,0.04853128991060025,0.8539261221885681
0.001594896331738437,0.05747126436781609,0.8430867791175842
0.003189792663476874,0.05747126436781609,0.8413272500038147
0.003189792663476874,0.07151979565772669,0.8267878890037537
0.004784688995215311,0.07151979565772669,0.8242871761322021
0.004784688995215311,0.08812260536398467,0.8103312849998474
0.006379585326953748,0.08812260536398467,0.809934139251709
0.006379585326953748,0.09323116219667944,0.8060598969459534
0.009569377990430622,0.09323116219667944,0.8042798042297363
0.009569377990430622,0.10472541507024266,0.7957072257995605
0.011164274322169059,0.10472541507024266,0.7955589294433594
0.011164274322169059,0.11494252873563218,0.788865864276886
0.014354066985645933,0.11494252873563218,0.7867451310157776
0.014354066985645933,0.11621966794380588,0.7858814597129822
0.01594896331738437,0.11621966794380588,0.7848056554794312
0.01594896331738437,0.12132822477650064,0.7807585000991821
0.017543859649122806,0.12132822477650064,0.7801140546798706
0.017543859649122806,0.12260536398467432,0.7795690298080444
0.019138755980861243,0.12388250319284802,0.7782278060913086
0.019138755980861243,0.14559386973180077,0.7691299915313721
0.02073365231259968,0.14559386973180077,0.7685949802398682
0.02073365231259968,0.14814814814814814,0.7598453760147095
0.022328548644338118,0.14814814814814814,0.7598034143447876
0.022328548644338118,0.16091954022988506,0.7543613910675049
0.025518341307814992,0.16091954022988506,0.7518980503082275
0.025518341307814992,0.1698595146871009,0.7475112676620483
0.02711323763955343,0.1698595146871009,0.7454179525375366
0.02711323763955343,0.1724137931034483,0.7411851286888123
0.028708133971291867,0.17369093231162197,0.7391521334648132
0.028708133971291867,0.17496807151979565,0.7383571863174438
0.03189792663476874,0.17496807151979565,0.7373324036598206
0.03189792663476874,0.18007662835249041,0.7346020936965942
0.03349282296650718,0.18007662835249041,0.7345814108848572
0.03349282296650718,0.18518518518518517,0.7309219241142273
0.03349282296650718,0.18773946360153257,0.7296715974807739
0.03349282296650718,0.18901660280970625,0.7282621264457703
0.03508771929824561,0.18901660280970625,0.7276391983032227
0.03508771929824561,0.19923371647509577,0.723289430141449
0.03668261562998405,0.19923371647509577,0.7166839838027954
0.03668261562998405,0.20434227330779056,0.7155126929283142
0.03827751196172249,0.20434227330779056,0.714031457901001
0.03827751196172249,0.20689655172413793,0.7129318118095398
0.03987240829346093,0.20689655172413793,0.7126262187957764
0.03987240829346093,0.2247765006385696,0.705500066280365
0.04146730462519936,0.2247765006385696,0.7054177522659302
0.04146730462519936,0.227330779054917,0.7046293020248413
0.0430622009569378,0.227330779054917,0.7039981484413147
0.0430622009569378,0.23243933588761176,0.7022383809089661
0.044657097288676235,0.23243933588761176,0.7018834948539734
0.044657097288676235,0.23499361430395913,0.701198935508728
0.044657097288676235,0.23754789272030652,0.7004852890968323
0.044657097288676235,0.24010217113665389,0.70011967420578
0.046251993620414676,0.24010217113665389,0.7000498175621033
0.046251993620414676,0.24265644955300128,0.6995229721069336
